,Time,Negative,Neutral,Positive
378,2008-10-31,2.524329900741577,-0.9713685512542723,-1.5225598812103271
379,2008-11-01,3.1750688552856445,-0.8985635042190552,-1.8923527002334597
380,2008-11-02,2.437276601791382,-0.8095518350601196,-1.1993017196655271
381,2008-11-03,1.7645392417907717,-0.3191114366054535,-0.8739944100379944
382,2008-11-04,-1.6152350902557373,0.0323752425611019,1.4815185070037842
383,2008-11-05,0.014323791489005,-0.2689947187900543,0.8362881541252136
384,2008-11-06,1.8963048458099363,-0.1802607327699661,-1.4444329738616943
385,2008-11-07,-1.2863619327545166,-0.2218384444713592,1.3823113441467283
386,2008-11-08,-2.3091719150543213,-0.2891830205917358,2.320911169052124
387,2008-11-09,1.671398639678955,0.1543667018413543,-1.2325056791305542
388,2008-11-10,1.9981114864349363,-0.0953298807144165,-1.458714723587036
389,2008-11-11,2.274011611938477,-0.8507403135299683,-1.6617989540100098
390,2008-11-12,2.114689826965332,-0.6307286024093628,-1.5837985277175903
391,2008-11-13,1.855790138244629,-0.5535240769386292,-1.0635581016540527
392,2008-11-14,2.101799249649048,-0.0394149757921695,-1.3410909175872805
393,2008-11-15,1.882953405380249,-0.2901796996593475,-0.9681153297424316
394,2008-11-16,1.9324753284454343,-0.1013415157794952,-1.369499444961548
395,2008-11-17,0.4914797842502594,-0.2153261303901672,0.2949474453926086
396,2008-11-18,2.692732810974121,-0.6323907971382141,-1.4869565963745115
397,2008-11-19,1.7765926122665403,-0.3912438452243805,-0.652802586555481
398,2008-11-20,1.128051519393921,-0.5028319358825684,-0.0128346681594848
399,2008-11-21,2.039495944976806,-0.8699378967285156,-1.6368281841278076
400,2008-11-22,-1.2112789154052734,0.0303357504308223,1.2722551822662354
401,2008-11-23,1.9483437538146973,-0.3497646749019623,-0.9073280692100524
402,2008-11-24,0.1769993752241134,0.0570911653339862,-0.2509378790855407
403,2008-11-25,0.7315110564231873,-0.4637033939361572,0.1858672499656677
404,2008-11-26,2.795325756072998,-0.9069764614105223,-1.501065015792847
405,2008-11-27,0.6988359689712524,-0.1770148277282714,-0.209476888179779
406,2008-11-28,-0.4733708798885345,-0.0014669373631477,0.6371883749961853
407,2008-11-29,2.266520977020264,-0.2039263546466827,-1.4712244272232056
408,2008-11-30,2.282008171081543,-0.358670026063919,-1.1678414344787598
409,2008-12-01,2.3462319374084477,-0.4751136600971222,-1.486544132232666
410,2008-12-02,2.476160764694214,-0.6110849976539612,-1.5056251287460327
411,2008-12-03,1.2512377500534058,-0.1281590610742569,-0.5157046914100647
412,2008-12-04,2.27766489982605,-0.4233277440071106,-1.0037431716918943
413,2008-12-05,0.9947824478149414,-0.1306144297122955,-0.3778515458106994
414,2008-12-06,1.6539697647094729,-0.3807005882263183,-0.4406308829784393
415,2008-12-07,-1.285594463348389,-0.3930890262126922,1.9708338975906368
416,2008-12-08,2.6157658100128174,-0.6009710431098938,-1.6802453994750977
417,2008-12-09,1.6461191177368164,-0.4629782140254974,-0.5190272927284241
418,2008-12-10,2.4229631423950195,-0.934070348739624,-1.635828971862793
419,2008-12-11,0.6712243556976318,-0.1750791668891906,-0.3529956042766571
420,2008-12-12,2.267080545425415,-0.4433840215206146,-1.3448190689086914
421,2008-12-13,2.362736701965332,-0.4432024955749511,-1.5172983407974243
422,2008-12-14,1.8888410329818728,-0.4519470334053039,-0.6168265342712402
423,2008-12-15,1.9152255058288572,-0.7110185623168945,-0.9071084856987
424,2008-12-16,2.371809720993042,-0.7722920179367065,-1.5775108337402344
425,2008-12-17,1.7698383331298828,-0.2763164937496185,-0.7694008946418762
426,2008-12-18,1.1680331230163574,-0.1792930662631988,-0.2865222990512848
427,2008-12-19,2.90494704246521,-0.8978837728500366,-1.2178096771240234
428,2008-12-20,1.1107523441314695,-0.3360922038555145,-0.7117575407028198
429,2008-12-21,0.3549765050411224,0.1255791783332824,0.0376185551285743
430,2008-12-22,1.8102593421936035,-0.4373070895671844,-0.7655856013298035
431,2008-12-23,1.9942872524261477,-0.6666892766952515,-0.7506527304649353
432,2008-12-24,0.7744777202606201,-0.4464123547077179,0.0420913025736808
433,2008-12-25,0.0706196278333664,0.1235164403915405,0.1099676713347435
434,2008-12-26,0.2437832206487655,0.12226602435112,-0.7719998359680176
435,2008-12-27,-1.566313624382019,0.1672424972057342,1.7203816175460815
436,2008-12-28,0.7960264682769775,0.1481903344392776,-0.4019888639450073
437,2008-12-29,1.973308086395264,-0.7217031121253967,-0.9714322686195374
438,2008-12-30,2.2507576942443848,-0.6075705289840698,-1.207356095314026
439,2008-12-31,2.857086181640625,-0.6543713212013245,-1.7139313220977783
440,2009-01-01,0.1043480783700943,-0.4639025926589966,0.8649346232414246
441,2009-01-02,3.0379014015197754,-0.7166168689727783,-1.876533031463623
442,2009-01-03,2.388617515563965,-0.108282595872879,-1.8203132152557373
443,2009-01-04,-1.584315538406372,0.127201110124588,1.6212137937545776
444,2009-01-05,2.268805503845215,-0.5366506576538086,-0.9636303782463074
445,2009-01-06,1.5049340724945068,-0.2099975794553756,-0.334500253200531
446,2009-01-07,2.297898292541504,-0.4353363215923309,-1.1113992929458618
447,2009-01-08,2.944396495819092,-0.4259328544139862,-1.8947851657867432
448,2009-01-09,1.2858731746673584,-0.3381239175796509,-0.4613095223903656
449,2009-01-10,2.8569774627685547,-0.9354428052902222,-1.6727514266967771
450,2009-01-11,1.2901791334152222,-0.5752668380737305,-0.6018529534339905
451,2009-01-12,2.516650676727295,-0.3912504017353058,-1.4004323482513428
452,2009-01-13,1.0452924966812134,-0.1012854874134063,-0.5985965728759766
453,2009-01-14,-0.4176681041717529,-0.1267402023077011,0.7746835350990295
454,2009-01-15,1.35694682598114,-0.3400951623916626,-0.4112505316734314
455,2009-01-16,1.5749516487121582,-0.4871940612792969,-0.8564102053642273
456,2009-01-17,1.8314599990844729,-0.0777197778224945,-1.3550658226013184
457,2009-01-18,-0.6093370914459229,0.1331091225147247,0.0486800521612167
458,2009-01-19,-2.24352502822876,0.5070470571517944,1.485811710357666
459,2009-01-20,2.391550064086914,-0.4887088239192962,-1.476060390472412
460,2009-01-21,0.8300182819366455,-0.4829802811145782,0.1676829159259796
461,2009-01-22,-0.1315982788801193,-0.565146803855896,1.1716490983963013
462,2009-01-23,0.793224573135376,-0.1970052719116211,-0.0177836939692497
463,2009-01-24,2.4506378173828125,-1.1323117017745972,-0.7173535227775574
464,2009-01-25,1.7887402772903442,-0.8007324934005737,-0.5093874335289001
465,2009-01-26,2.7544264793396,-0.7554224133491516,-1.384497046470642
466,2009-01-27,1.1334697008132937,-0.6929977536201477,-0.3320379555225372
467,2009-01-28,-1.1441400051116943,-0.4753476083278656,1.2373876571655271
468,2009-01-29,-2.0399131774902344,-0.4209568202495575,2.434354782104492
469,2009-01-30,2.256099224090576,-0.6773731112480164,-0.8335760235786438
470,2009-01-31,2.092962741851806,-0.8805418610572815,-0.6550447940826416
471,2009-02-01,1.631577491760254,-0.4315474927425384,-0.341624766588211
472,2009-02-02,2.4766106605529785,-0.600875973701477,-1.1770035028457642
473,2009-02-03,1.796222448348999,-0.2505315244197845,-0.7848200798034668
474,2009-02-04,1.5020482540130615,-0.1756865680217743,-0.7216444611549377
475,2009-02-05,0.4759583175182342,-0.1184500008821487,-0.4624935388565063
476,2009-02-06,1.9404579401016235,-0.2114244699478149,-1.3342362642288208
477,2009-02-07,0.0348662734031677,-0.5197368860244751,0.4915930926799774
478,2009-02-08,0.7826449275016785,-0.0613379143178463,-0.1127434447407722
479,2009-02-09,1.0719667673110962,-0.3413652777671814,-0.2548961043357849
480,2009-02-10,1.2349884510040283,-0.0218203701078891,-0.6433425545692444
481,2009-02-11,1.9518005847930908,-0.0374718643724918,-1.2355496883392334
482,2009-02-12,2.1691925525665283,-0.4272882640361786,-1.1164453029632568
483,2009-02-13,2.0289759635925293,-0.5079660415649414,-0.8671538829803467
484,2009-02-14,0.4642746150493622,-0.113875076174736,0.168097585439682
485,2009-02-15,0.6241777539253235,-0.1084172427654266,-0.051227755844593
486,2009-02-16,2.3624815940856934,-0.5279087424278259,-1.3258079290390017
487,2009-02-17,1.4715522527694702,-0.3425328731536865,-0.5678688883781433
488,2009-02-18,1.404692530632019,-0.208043098449707,-0.6450478434562683
489,2009-02-19,1.2301139831542969,-0.4155468344688415,-0.978628933429718
490,2009-02-20,-0.2688365280628204,0.5006803274154663,-0.029050774872303
491,2009-02-21,1.097828388214111,-0.0779366195201873,-0.4598277807235718
492,2009-02-22,1.4054855108261108,-0.0104699693620204,-0.8237991333007812
493,2009-02-23,0.6885798573493958,0.0390494205057621,-0.1240496262907981
494,2009-02-24,0.6828397512435913,-0.1457960605621338,-0.0902317017316818
495,2009-02-25,0.3247970938682556,0.0593835227191448,-0.2114547342061996
496,2009-02-26,2.2547121047973637,-0.3623432219028473,-1.0288602113723757
497,2009-02-27,1.938565850257873,-0.7557284832000732,-0.8840659260749817
498,2009-02-28,0.5445339679718018,-0.0385103411972522,0.023193709552288
499,2009-03-01,1.6541149616241455,-0.3954614698886871,-0.8422303795814514
500,2009-03-02,-1.8095779418945312,0.5358787178993225,0.7653568387031555
501,2009-03-03,2.7713584899902344,-0.8242677450180054,-1.4538395404815674
502,2009-03-04,2.689461708068848,-0.8070958256721497,-1.7117851972579956
503,2009-03-05,0.8270764946937561,-0.2488274872303009,-0.1272377222776413
504,2009-03-06,1.2827551364898682,-0.3653514087200165,-0.3754811882972717
505,2009-03-07,0.7870200872421265,-0.2785587012767792,0.0256554260849952
506,2009-03-08,1.746723771095276,-0.2006802260875702,-0.8176900744438171
507,2009-03-09,0.7202819585800171,-0.2062057554721832,-0.495655357837677
508,2009-03-10,1.757591724395752,-0.1378425508737564,-0.9801596999168396
509,2009-03-11,1.858029842376709,-0.2964296638965606,-0.7746365666389465
510,2009-03-12,2.191889762878418,-0.3789860606193542,-1.6565141677856443
511,2009-03-13,0.1333393007516861,-0.1832117140293121,0.0679122135043144
512,2009-03-14,-0.9868218898773192,-0.3571125268936157,0.8947311043739319
513,2009-03-15,1.6495475769042969,-0.6076909303665161,-1.3939086198806765
514,2009-03-16,-0.1197734773159027,0.2138112932443618,0.2983110547065735
515,2009-03-17,1.6157853603363037,-0.1607961952686309,-0.6521472334861755
516,2009-03-18,0.5168060660362244,0.0180880390107631,-0.0682263225317001
517,2009-03-19,0.5121011734008789,0.5418567061424255,-0.3639149367809295
518,2009-03-20,-0.7399980425834656,0.7928740978240967,-0.419359028339386
519,2009-03-21,-1.6748359203338623,0.6167926788330078,0.9486384391784668
520,2009-03-22,-0.4905645549297333,0.6383908987045288,0.151218831539154
521,2009-03-23,0.7837027311325073,0.1607136726379394,-0.4608554244041443
522,2009-03-24,-1.1173607110977173,0.2336705327033996,1.2606914043426514
523,2009-03-25,-0.4535930156707763,0.0312629304826259,1.0341527462005615
524,2009-03-26,-1.0630476474761963,0.2158850729465484,1.0269243717193604
525,2009-03-27,0.8026015758514404,-0.1687255501747131,-0.4233623147010803
526,2009-03-28,2.724790334701538,-0.6303943991661072,-1.526564121246338
527,2009-03-29,-0.2981153428554535,-0.063243381679058,0.769778847694397
528,2009-03-30,2.778115749359131,-0.4317251145839691,-1.8115490674972532
529,2009-03-31,1.737649917602539,-0.4166019260883331,-1.4809927940368652
530,2009-04-01,-1.3202580213546753,1.1680537462234497,0.2498210668563842
531,2009-04-02,0.7248145341873169,-0.6256858706474304,-0.0504620224237442
532,2009-04-03,-1.888678789138794,-0.5459467768669128,2.8445920944213867
533,2009-04-04,2.7143330574035645,-0.7990493178367615,-1.5687144994735718
534,2009-04-05,2.236436367034912,-0.61625736951828,-0.9376990795135498
535,2009-04-06,-1.870190978050232,0.5876885056495667,1.7772499322891235
536,2009-04-07,1.8262338638305664,-0.4990225732326507,-0.9784252047538756
537,2009-04-08,1.0091544389724731,-0.1332959234714508,-0.3357521593570709
538,2009-04-09,-0.1529319733381271,-0.3885054886341095,0.8419967293739319
539,2009-04-10,-0.1426248997449875,-0.2798542380332947,1.0155577659606934
540,2009-04-11,-1.957512617111206,0.4983269274234772,1.329998016357422
541,2009-04-12,-0.3081538379192352,0.1035667955875396,0.6136830449104309
542,2009-04-13,0.70878666639328,-0.2067705690860748,0.1132861003279686
543,2009-04-14,0.8975495100021362,-0.3828307688236236,0.131541296839714
544,2009-04-15,1.4328372478485107,-0.2274186611175537,-0.5035527944564819
545,2009-04-16,2.2485241889953613,-0.4269202351570129,-1.0433114767074585
546,2009-04-17,1.3863961696624756,-0.2970901727676391,-0.5161489844322205
547,2009-04-18,0.8529447317123413,-0.0286245755851268,-0.1926358938217163
548,2009-04-19,-1.172758936882019,0.0593410320580005,1.0483897924423218
549,2009-04-20,0.716438889503479,-0.1559500396251678,-0.9095194935798644
550,2009-04-21,0.8553581833839417,-0.2860224545001983,-0.382263034582138
551,2009-04-22,2.3612658977508545,-0.7154066562652588,-1.3902240991592407
552,2009-04-23,0.8877979516983032,-0.4763775467872619,0.3546597957611084
553,2009-04-24,1.5036855936050415,-0.2625236213207245,-0.6808913946151733
554,2009-04-25,2.3379456996917725,-0.8843455910682678,-1.0688376426696775
555,2009-04-26,-0.9483925104141236,-0.563231348991394,1.084176540374756
556,2009-04-27,-0.1527477800846099,0.157415360212326,0.4365487992763519
557,2009-04-28,1.976003646850586,-0.5974521636962891,-1.194221019744873
558,2009-04-29,0.1700785458087921,-0.0652936249971389,0.3776030540466308
559,2009-04-30,1.8689574003219604,-0.5762194991111755,-0.9936717748641968
560,2009-05-01,1.065720796585083,-0.117883026599884,-0.777769148349762
561,2009-05-02,0.124355524778366,-0.0551170744001865,-0.1205503642559051
562,2009-05-03,2.122702121734619,-0.810059130191803,-0.7574979662895203
563,2009-05-04,-0.1337648779153823,-0.3642700314521789,0.8844431638717651
564,2009-05-05,-1.8935449123382568,0.1058797836303711,2.272688865661621
565,2009-05-06,1.6741745471954346,-0.2099146246910095,-1.0596764087677002
566,2009-05-07,-0.2166679799556732,0.0060913823544979,0.8907769322395325
567,2009-05-08,0.8928323984146118,0.3059261739253998,-0.7168676257133484
568,2009-05-09,-2.338099956512451,0.5152325630187988,1.5687289237976074
569,2009-05-10,-0.9622808694839478,1.113593578338623,0.2362750619649887
570,2009-05-11,1.8780498504638672,-0.313137024641037,-1.4068291187286377
571,2009-05-12,2.4027602672576904,-0.6529550552368164,-1.1164205074310305
572,2009-05-13,1.1771936416625977,-0.2600105106830597,-0.5679585337638855
573,2009-05-14,2.069014549255371,-0.4552137553691864,-1.0493626594543457
574,2009-05-15,-0.71758633852005,-0.0548057295382022,1.0097354650497437
575,2009-05-16,1.7822177410125732,-0.0219165123999118,-1.0298550128936768
576,2009-05-17,-1.6494921445846558,0.3976238369941711,1.164104461669922
577,2009-05-18,2.446382761001587,-0.610995352268219,-1.4962220191955566
578,2009-05-19,1.9562091827392576,-0.549052894115448,-0.6544157266616821
579,2009-05-20,1.5528982877731323,0.0492904148995876,-1.5690710544586182
580,2009-05-21,-0.0352659150958061,0.1546822637319564,-0.1692577600479126
581,2009-05-22,2.473428249359131,-0.3648913502693176,-1.4469106197357178
582,2009-05-23,-0.0583706498146057,0.0774190425872802,0.4841229915618896
583,2009-05-24,-0.3701046407222748,0.5718533992767334,-0.0074734464287757
584,2009-05-25,0.4238142967224121,-0.0776649937033653,-0.5805565714836121
585,2009-05-26,2.1365253925323486,-0.4552299082279205,-0.7374192476272583
586,2009-05-27,1.773082971572876,-0.471735805273056,-0.8127871155738831
587,2009-05-28,2.6726317405700684,-0.67149817943573,-1.5615272521972656
588,2009-05-29,2.0629897117614746,-0.4102509021759033,-0.8797925710678101
589,2009-05-30,2.326213359832764,-0.5426492691040039,-1.0727410316467283
590,2009-05-31,-2.6813926696777344,-0.7155978679656982,3.317057847976685
591,2009-06-01,2.408724546432495,-0.1155464649200439,-1.4177682399749756
592,2009-06-02,0.3502451181411743,0.0432279370725154,0.1123767495155334
593,2009-06-03,1.8125760555267332,-0.5233862400054932,-1.2012803554534912
594,2009-06-04,2.0430965423583984,-0.4145395755767822,-1.0843656063079834
595,2009-06-05,-2.232015609741211,0.6233751773834229,1.6676349639892578
596,2009-06-06,2.809370517730713,-0.575417697429657,-1.6550838947296145
597,2009-06-07,-0.5392250418663025,0.3030095994472503,0.1242034062743187
598,2009-06-08,-0.0174085032194852,0.4260638654232025,-0.3029985725879669
599,2009-06-09,1.2720792293548584,-0.0908930450677871,-0.7052823901176453
600,2009-06-10,-1.4978814125061035,-0.0354506261646747,1.138916015625
601,2009-06-11,-2.4793248176574707,-0.6861559152603149,2.617532730102539
602,2009-06-12,0.9841127395629884,0.0273137651383876,-0.6779749393463135
603,2009-06-13,0.5422527194023132,-0.1638265699148178,0.1463903486728668
604,2009-06-14,-1.986683368682861,1.2317450046539309,0.7045934200286865
605,2009-06-15,0.8850974440574646,-0.3018942177295685,-0.5057101249694824
606,2009-06-16,0.7261271476745605,0.2204436659812927,-0.422033816576004
607,2009-06-17,2.085490226745605,-0.4600766003131866,-0.8302320241928101
608,2009-06-18,1.5199576616287231,-0.2337348163127899,-0.4885226190090179
609,2009-06-19,2.331214427947998,-0.4789603650569916,-1.4473425149917605
610,2009-06-20,0.0090518910437822,0.6511024236679077,-0.4241805076599121
611,2009-06-21,-1.993812203407288,-0.5585277080535889,2.616023302078247
612,2009-06-22,-0.5045765042304993,0.4215808808803558,-0.3840155601501465
613,2009-06-23,2.258999824523926,-0.4201257526874542,-1.0924626588821411
614,2009-06-24,1.418850660324097,-0.1491228193044662,-0.6999139785766602
615,2009-06-25,1.4781737327575684,-0.4281342625617981,-0.6705337762832642
616,2009-06-26,2.47610855102539,-0.4078117311000824,-1.236253023147583
617,2009-06-27,1.7483454942703247,-0.3284478187561035,-0.979066014289856
618,2009-06-28,-2.839096069335937,1.2352583408355713,1.2191319465637207
