Time,Last,Open,High,Low,Volume,Exchange Rate,CPI,GDP,Interest,Dow Jones,Hang Seng,Gold Price,Oil Price
13/12/2021,"1,463.54","1,481.70","1,463.54","1,476.21",789945400,"22,975.00",-0.18,"2,399,005.00",2.057,"35,650.95","23,954.58","1,788.3",71.29
10/12/2021,"1,467.98","1,475.85","1,461.78","1,463.54",760375600,"23,025.00",-0.18,"2,399,005.00",2.076,"35,970.99","23,995.72","1,784.8",71.67
09/12/2021,"1,452.87","1,467.98","1,446.88","1,467.98",611970400,"22,980.00",-0.18,"2,399,005.00",2.077,"35,754.69","24,254.86","1,776.7",70.94
08/12/2021,"1,446.77","1,460.28","1,446.77","1,452.87",711759600,"22,920.00",-0.18,"2,399,005.00",2.088,"35,754.75","23,996.87","1,785.5",72.36
07/12/2021,"1,413.58","1,446.77","1,413.58","1,446.77",664287400,"23,070.00",-0.18,"2,399,005.00",2.072,"35,719.43","23,983.66","1,784.7",72.05
06/12/2021,"1,443.32","1,452.55","1,400.87","1,413.58",978214400,"23,020.00",-0.18,"2,399,005.00",2.090,"35,227.03","23,349.38","1,779.5",69.49
03/12/2021,"1,482.05","1,491.20","1,443.32","1,443.32",998875400,"22,830.00",-0.18,"2,399,005.00",2.093,"34,580.08","23,766.69","1,783.9",66.26
02/12/2021,"1,485.19","1,493.84","1,482.05","1,482.05",721589500,"22,730.00",-0.18,"2,399,005.00",2.076,"34,639.79","23,788.93","1,762.7",66.50
01/12/2021,"1,478.44","1,487.68","1,471.30","1,485.19",813267800,"22,710.00",-0.18,"2,399,005.00",2.096,"34,022.04","23,658.92","1,784.3",65.57
30/11/2021,"1,484.84","1,503.09","1,471.57","1,478.44",1010078900,"22,688.00",0.32,"2,399,005.00",2.082,"34,483.72","23,475.26","1,776.5",66.18
29/11/2021,"1,493.03","1,493.03","1,464.83","1,484.84",936276500,"22,690.00",0.32,"2,399,005.00",2.065,"35,135.94","23,852.24","1,785.2",69.95
26/11/2021,"1,500.81","1,511.68","1,488.83","1,493.03",967912000,"22,678.00",0.32,"2,399,005.00",2.068,"34,899.34","24,080.52","1,786.9",68.15
25/11/2021,"1,488.87","1,505.36","1,488.87","1,500.81",912165600,"22,670.00",0.32,"2,399,005.00",2.076,"19,244.07","24,740.16","1,785.5",77.41
24/11/2021,"1,463.63","1,491.05","1,463.63","1,488.87",1030950500,"22,680.00",0.32,"2,399,005.00",2.082,"35,804.38","24,685.50","1,785.6",78.39
23/11/2021,"1,447.25","1,463.63","1,438.41","1,463.63",812872100,"22,675.00",0.32,"2,399,005.00",2.056,"35,813.80","24,651.58","1,785.1",78.50
22/11/2021,"1,452.35","1,466.46","1,442.85","1,447.25",1179261600,"22,670.00",0.32,"2,399,005.00",2.062,"35,619.25","24,951.34","1,807.7",76.75
19/11/2021,"1,469.83","1,481.53","1,434.69","1,452.35",1454744900,"22,657.00",0.32,"2,399,005.00",2.049,"35,601.98","25,049.97","1,852.9",76.10
18/11/2021,"1,475.85","1,482.68","1,469.83","1,469.83",1018526500,"22,650.00",0.32,"2,399,005.00",2.065,"35,870.95","25,319.72","1,862.7",79.01
17/11/2021,"1,466.45","1,477.04","1,464.78","1,475.85",801112100,"22,648.00",0.32,"2,399,005.00",2.057,"35,931.05","25,650.08","1,871.5",78.36
16/11/2021,"1,476.57","1,476.97","1,459.08","1,466.45",1126970500,"22,650.00",0.32,"2,399,005.00",2.056,"36,142.22","25,713.78","1,855.4",80.76
15/11/2021,"1,473.37","1,481.96","1,466.01","1,476.57",1115831700,"22,645.00",0.32,"2,399,005.00",2.075,"36,087.45","25,390.91","1,868.0",80.88
12/11/2021,"1,462.35","1,474.98","1,453.22","1,473.37",881068600,"22,640.00",0.32,"2,399,005.00",2.092,"36,100.31","25,327.97","1,869.7",80.79
11/11/2021,"1,465.02","1,472.89","1,449.18","1,462.35",1172790500,"22,645.00",0.32,"2,399,005.00",2.096,"35,921.23","25,247.99","1,865.2",81.59
10/11/2021,"1,461.50","1,470.19","1,457.98","1,465.02",926684900,"22,660.00",0.32,"2,399,005.00",2.107,"36,079.94","24,996.14","1,849.5",81.34
09/11/2021,"1,467.57","1,474.20","1,457.57","1,461.50",971430000,"22,662.00",0.32,"2,399,005.00",2.107,"36,319.98","24,813.13","1,832.0",84.15
08/11/2021,"1,456.51","1,470.49","1,456.51","1,467.57",972340900,"22,660.00",0.32,"2,399,005.00",2.099,"36,432.22","24,763.77","1,829.2",81.93
05/11/2021,"1,448.34","1,459.93","1,444.51","1,456.51",814437100,"22,680.00",0.32,"2,399,005.00",2.134,"36,327.95","24,870.51","1,818.0",81.27
04/11/2021,"1,444.30","1,451.98","1,435.84","1,448.34",863608400,"22,680.00",0.32,"2,399,005.00",2.136,"36,124.23","25,225.19","1,794.7",78.81
03/11/2021,"1,452.46","1,463.63","1,440.67","1,444.30",1412338600,"22,747.00",0.32,"2,399,005.00",2.158,"36,157.58","25,024.75","1,765.1",80.86
02/11/2021,"1,438.97","1,452.46","1,438.83","1,452.46",942151100,"22,748.00",0.32,"2,399,005.00",2.153,"36,052.63","25,099.67","1,790.6",83.91
01/11/2021,"1,444.27","1,451.81","1,435.57","1,438.97",1052909000,"22,750.00",0.32,"2,399,005.00",2.159,"35,913.84","25,154.32","1,796.9",84.05
29/10/2021,"1,438.01","1,447.62","1,432.19","1,444.27",904699600,"22,750.00",-0.20,"2,399,005.00",2.116,"35,819.56","25,377.24","1,784.9",83.57
28/10/2021,"1,423.02","1,440.64","1,420.42","1,438.01",795476100,"22,750.00",-0.20,"2,399,005.00",2.114,"35,730.48","25,555.73","1,803.6",82.81
27/10/2021,"1,391.63","1,423.02","1,391.63","1,423.02",833096300,"22,755.00",-0.20,"2,399,005.00",2.128,"35,490.69","25,628.74","1,798.8",82.66
26/10/2021,"1,385.40","1,393.03","1,377.56","1,391.63",667788500,"22,757.00",-0.20,"2,399,005.00",2.114,"35,756.88","26,038.27","1,793.4",84.65
25/10/2021,"1,389.24","1,395.72","1,385.40","1,385.40",842037500,"22,745.00",-0.20,"2,399,005.00",2.108,"35,741.15","26,132.03","1,806.8",83.76
22/10/2021,"1,384.77","1,393.70","1,384.77","1,389.24",723134800,"22,754.00",-0.20,"2,399,005.00",2.114,"35,677.02","26,126.93","1,796.3",83.76
21/10/2021,"1,393.80","1,398.45","1,384.77","1,384.77",660491700,"22,750.00",-0.20,"2,399,005.00",2.131,"35,603.08","26,017.53","1,781.9",82.50
20/10/2021,"1,395.33","1,401.76","1,376.15","1,393.80",775436500,"22,755.00",-0.20,"2,399,005.00",2.140,"35,609.34","26,136.02","1,784.9",83.87
19/10/2021,"1,395.53","1,399.66","1,388.95","1,395.33",583394100,"22,755.00",-0.20,"2,399,005.00",2.130,"35,457.31","25,787.21","1,770.5",82.96
18/10/2021,"1,392.70","1,402.63","1,390.88","1,395.53",741454800,"22,758.00",-0.20,"2,399,005.00",2.125,"35,258.61","25,409.75","1,765.7",82.44
15/10/2021,"1,391.85","1,399.03","1,388.00","1,392.70",711550400,"22,758.00",-0.20,"2,399,005.00",2.123,"35,294.76","25,330.96","1,768.3",82.28
14/10/2021,"1,391.91","1,398.67","1,388.89","1,391.85",671090900,"22,757.00",-0.20,"2,399,005.00",2.129,"34,912.56","22,858.10","1,797.9",81.31
13/10/2021,"1,394.80","1,400.67","1,389.61","1,391.91",582912400,"22,757.00",-0.20,"2,399,005.00",2.134,"34,377.81","25,020.34","1,794.7",80.44
12/10/2021,"1,394.09","1,400.78","1,389.43","1,394.80",683357500,"22,757.00",-0.20,"2,399,005.00",2.134,"34,378.34","24,962.59","1,759.3",80.64
11/10/2021,"1,372.73","1,394.64","1,372.73","1,394.09",697518700,"22,750.00",-0.20,"2,399,005.00",2.135,"34,496.06","25,325.09","1,755.7",80.52
08/10/2021,"1,365.99","1,373.18","1,365.93","1,372.73",583226400,"22,757.00",-0.20,"2,399,005.00",2.132,"34,746.25","24,837.85","1,757.4",79.35
07/10/2021,"1,362.82","1,367.64","1,360.57","1,365.99",642146400,"22,750.00",-0.20,"2,399,005.00",2.120,"34,754.94","24,701.73","1,759.2",78.30
06/10/2021,"1,354.63","1,362.82","1,354.63","1,362.82",576985600,"22,750.00",-0.20,"2,399,005.00",2.110,"34,416.99","23,966.49","1,761.8",77.43
05/10/2021,"1,339.54","1,354.63","1,339.54","1,354.63",558376400,"22,754.00",-0.20,"2,399,005.00",2.114,"34,314.67","24,104.15","1,760.9",78.93
04/10/2021,"1,334.89","1,347.49","1,333.53","1,339.54",684922300,"22,757.00",-0.20,"2,399,005.00",2.125,"34,002.92","24,036.37","1,767.6",77.62
01/10/2021,"1,342.06","1,344.06","1,332.97","1,334.89",586980600,"22,757.00",-0.20,"2,399,005.00",2.121,"34,326.46","22,858.10","1,758.4",75.88
30/09/2021,"1,339.21","1,348.89","1,339.21","1,342.06",423750600,"22,750.00",-0.62,"1,986,949.00",2.132,"33,843.92","24,575.64","1,757.0",75.03
29/09/2021,"1,339.31","1,340.90","1,328.17","1,339.21",547814000,"22,753.00",-0.62,"1,986,949.00",2.145,"34,390.72","24,663.50","1,722.9",74.83
28/09/2021,"1,324.99","1,341.81","1,316.41","1,339.31",569826500,"22,761.00",-0.62,"1,986,949.00",2.110,"34,299.99","24,500.39","1,737.0",75.29
27/09/2021,"1,351.17","1,354.38","1,324.99","1,324.99",704752900,"22,766.00",-0.62,"1,986,949.00",2.143,"34,869.37","24,208.78","1,751.4",75.45
24/09/2021,"1,352.76","1,356.97","1,348.07","1,351.17",613583200,"22,760.00",-0.62,"1,986,949.00",2.118,"34,798.00","24,192.16","1,750.9",73.98
23/09/2021,"1,350.68","1,361.09","1,350.43","1,352.76",941137100,"22,762.00",-0.62,"1,986,949.00",2.119,"34,764.82","24,510.98","1,748.9",73.30
22/09/2021,"1,339.84","1,350.71","1,336.63","1,350.68",707468700,"22,760.00",-0.62,"1,986,949.00",2.114,"34,258.32","22,858.10","1,777.9",72.23
21/09/2021,"1,350.48","1,350.48","1,324.82","1,339.84",796167300,"22,755.00",-0.62,"1,986,949.00",2.088,"33,919.84","24,221.54","1,777.3",70.56
20/09/2021,"1,352.64","1,365.92","1,349.18","1,350.48",821369200,"22,769.00",-0.62,"1,986,949.00",2.087,"33,970.47","24,099.14","1,762.9",70.29
17/09/2021,"1,345.87","1,356.45","1,345.87","1,352.64",785574800,"22,770.00",-0.62,"1,986,949.00",2.071,"34,584.88","24,920.76","1,750.5",71.97
16/09/2021,"1,345.83","1,353.12","1,341.23","1,345.87",550023100,"22,753.00",-0.62,"1,986,949.00",2.054,"34,751.32","24,667.85","1,755.7",72.61
15/09/2021,"1,339.70","1,347.70","1,334.97","1,345.83",625538600,"22,758.00",-0.62,"1,986,949.00",2.043,"34,814.39","25,033.21","1,793.7",72.61
14/09/2021,"1,341.43","1,349.13","1,336.84","1,339.70",672819500,"22,759.00",-0.62,"1,986,949.00",2.093,"34,577.57","25,502.23","1,806.1",70.46
13/09/2021,"1,345.31","1,350.69","1,340.50","1,341.43",722319500,"22,759.00",-0.62,"1,986,949.00",2.051,"34,869.63","25,813.81","1,793.3",70.45
10/09/2021,"1,343.98","1,350.43","1,343.98","1,345.31",533105300,"22,757.00",-0.62,"1,986,949.00",2.077,"34,607.72","26,205.91","1,791.0",69.72
09/09/2021,"1,333.61","1,345.59","1,332.67","1,343.98",568663500,"22,765.00",-0.62,"1,986,949.00",2.059,"34,879.38","25,716.00","1,798.9",68.14
08/09/2021,"1,341.90","1,344.49","1,328.35","1,333.61",582036600,"22,757.00",-0.62,"1,986,949.00",2.059,"35,031.07","26,320.93","1,792.4",69.30
07/09/2021,"1,346.39","1,353.66","1,340.32","1,341.90",832845900,"22,758.00",-0.62,"1,986,949.00",2.082,"35,100.00","26,353.63","1,797.4",68.35
06/09/2021,"1,334.65","1,348.36","1,334.65","1,346.39",874672600,"22,760.00",-0.62,"1,986,949.00",2.111,"19,244.07","26,163.63","1,798.5",68.80
01/09/2021,"1,331.47","1,338.02","1,328.13","1,334.65",667074200,"22,760.00",-0.62,"1,986,949.00",2.070,"35,312.53","26,028.29","1,814.9",68.59
31/08/2021,"1,328.14","1,336.14","1,325.69","1,331.47",701548700,"22,775.00",0.25,"1,986,949.00",2.095,"35,360.73","25,878.99","1,816.9",68.50
30/08/2021,"1,313.20","1,329.62","1,313.20","1,328.14",626412100,"22,775.00",0.25,"1,986,949.00",2.078,"35,399.84","25,539.54","1,810.0",69.21
27/08/2021,"1,301.12","1,313.20","1,285.16","1,313.20",625254800,"22,789.00",0.25,"1,986,949.00",2.101,"35,455.80","25,407.89","1,817.2",68.74
26/08/2021,"1,309.55","1,316.26","1,295.77","1,301.12",492665900,"22,785.00",0.25,"1,986,949.00",2.084,"35,213.12","25,415.69","1,793.0",67.42
25/08/2021,"1,298.74","1,309.80","1,291.70","1,309.55",472111500,"22,790.00",0.25,"1,986,949.00",2.075,"35,405.50","25,693.95","1,788.8",68.36
24/08/2021,"1,298.86","1,307.56","1,289.16","1,298.74",638238200,"22,820.00",0.25,"1,986,949.00",2.081,"35,366.26","25,727.92","1,806.3",67.54
23/08/2021,"1,329.43","1,326.07","1,298.86","1,298.86",761345100,"22,825.00",0.25,"1,986,949.00",2.092,"35,335.71","25,109.59","1,804.0",65.64
20/08/2021,"1,374.85","1,374.85","1,317.52","1,329.43",1165664100,"22,820.00",0.25,"1,986,949.00",2.069,"35,120.08","24,849.72","1,781.8",62.32
19/08/2021,"1,360.94","1,374.85","1,352.94","1,374.85",647948200,"22,812.00",0.25,"1,986,949.00",2.113,"34,894.12","25,316.33","1,780.9",63.69
18/08/2021,"1,363.09","1,370.50","1,355.83","1,360.94",636257800,"22,807.00",0.25,"1,986,949.00",2.115,"34,960.69","25,867.01","1,782.3",65.46
17/08/2021,"1,370.96","1,379.70","1,359.11","1,363.09",727641800,"22,830.00",0.25,"1,986,949.00",2.089,"35,343.28","25,745.87","1,785.7",66.59
16/08/2021,"1,357.05","1,372.33","1,357.05","1,370.96",793990600,"22,830.00",0.25,"1,986,949.00",2.086,"35,625.40","26,181.46","1,787.6",67.29
13/08/2021,"1,353.05","1,357.41","1,336.74","1,357.05",713712000,"22,830.00",0.25,"1,986,949.00",2.160,"35,515.38","26,391.62","1,776.0",68.44
12/08/2021,"1,357.79","1,365.01","1,353.05","1,353.05",710090200,"22,805.00",0.25,"1,986,949.00",2.106,"35,499.85","26,517.82","1,749.8",69.09
11/08/2021,"1,362.43","1,374.03","1,357.79","1,357.79",761972900,"22,809.00",0.25,"1,986,949.00",2.143,"35,484.97","26,660.16","1,751.2",69.25
10/08/2021,"1,359.86","1,370.35","1,358.12","1,362.43",666359800,"22,887.00",0.25,"1,986,949.00",2.127,"35,264.67","26,605.62","1,729.7",68.29
09/08/2021,"1,341.45","1,361.12","1,334.69","1,359.86",624857600,"22,925.00",0.25,"1,986,949.00",2.142,"35,101.85","26,283.40","1,724.4",66.48
06/08/2021,"1,345.55","1,351.85","1,341.45","1,341.45",666046400,"22,927.00",0.25,"1,986,949.00",2.118,"35,208.51","26,179.40","1,761.1",68.28
05/08/2021,"1,334.74","1,346.62","1,326.80","1,345.55",575015000,"22,936.00",0.25,"1,986,949.00",2.149,"35,064.25","26,204.69","1,806.6",69.09
04/08/2021,"1,332.44","1,340.76","1,328.40","1,334.74",614173100,"22,945.00",0.25,"1,986,949.00",2.172,"34,792.67","26,426.55","1,812.2",68.15
03/08/2021,"1,314.22","1,332.44","1,314.22","1,332.44",607397800,"22,950.00",0.25,"1,986,949.00",2.105,"35,116.40","26,194.82","1,811.7",70.56
02/08/2021,"1,310.05","1,322.35","1,304.49","1,314.22",578784400,"22,950.00",0.25,"1,986,949.00",2.212,"34,838.16","26,235.80","1,819.8",71.26
30/07/2021,"1,293.60","1,311.97","1,293.60","1,310.05",609027100,"22,950.00",0.62,"1,986,949.00",2.153,"34,935.47","25,961.03","1,814.5",73.95
29/07/2021,"1,277.07","1,293.60","1,277.07","1,293.60",438103100,"22,965.00",0.62,"1,986,949.00",2.119,"35,084.53","26,315.32","1,833.2",73.62
28/07/2021,"1,276.93","1,281.17","1,271.78","1,277.07",322844600,"22,999.00",0.62,"1,986,949.00",2.152,"34,930.93","25,473.88","1,800.8",72.39
27/07/2021,"1,272.71","1,288.35","1,272.71","1,276.93",513020600,"23,005.00",0.62,"1,986,949.00",2.116,"35,058.52","25,086.43","1,800.9",71.65
26/07/2021,"1,268.83","1,277.33","1,254.57","1,272.71",454862700,"23,008.00",0.62,"1,986,949.00",2.114,"35,144.31","26,192.32","1,800.4",71.91
23/07/2021,"1,293.67","1,295.63","1,268.83","1,268.83",544429400,"23,005.00",0.62,"1,986,949.00",2.127,"35,061.55","27,321.98","1,802.9",72.07
22/07/2021,"1,270.79","1,294.16","1,266.54","1,293.67",486962100,"23,010.00",0.62,"1,986,949.00",2.119,"34,823.35","27,723.84","1,806.5",71.91
21/07/2021,"1,273.29","1,284.33","1,266.71","1,270.79",391119000,"23,022.00",0.62,"1,986,949.00",2.123,"34,798.00","27,224.58","1,804.4",70.30
20/07/2021,"1,243.51","1,273.29","1,225.52","1,273.29",532555600,"23,026.00",0.62,"1,986,949.00",2.132,"34,511.99","27,259.25","1,812.3",67.42
19/07/2021,"1,299.31","1,299.31","1,237.79","1,243.51",665733700,"23,020.00",0.62,"1,986,949.00",2.133,"33,962.04","27,489.78","1,810.2",66.42
16/07/2021,"1,293.92","1,304.37","1,293.92","1,299.31",410314600,"23,011.00",0.62,"1,986,949.00",2.124,"34,687.85","28,004.68","1,815.9",71.81
15/07/2021,"1,279.91","1,299.18","1,270.77","1,293.92",413941000,"23,009.00",0.62,"1,986,949.00",2.103,"34,987.02","27,996.27","1,829.9",71.65
14/07/2021,"1,297.54","1,305.37","1,264.68","1,279.91",541751600,"23,011.00",0.62,"1,986,949.00",2.101,"34,933.23","27,787.46","1,825.9",73.13
13/07/2021,"1,296.30","1,307.73","1,278.30","1,297.54",493260200,"23,010.00",0.62,"1,986,949.00",2.144,"34,888.79","27,963.41","1,810.8",75.25
12/07/2021,"1,347.14","1,347.14","1,270.06","1,296.30",900010700,"23,020.00",0.62,"1,986,949.00",2.151,"34,996.18","27,515.24","1,806.8",74.10
09/07/2021,"1,374.68","1,374.68","1,335.90","1,347.14",707063900,"23,000.00",0.62,"1,986,949.00",2.127,"34,870.16","27,344.54","1,811.5",74.56
08/07/2021,"1,388.55","1,388.55","1,363.92","1,374.68",521754500,"23,007.00",0.62,"1,986,949.00",2.128,"34,421.93","27,153.13","1,801.1",72.94
07/07/2021,"1,354.79","1,388.55","1,334.88","1,388.55",725684700,"23,015.00",0.62,"1,986,949.00",2.154,"34,681.79","27,960.62","1,803.0",72.20
06/07/2021,"1,411.13","1,418.99","1,354.79","1,354.79",765555500,"23,007.00",0.62,"1,986,949.00",2.128,"34,577.37","28,072.86","1,795.0",73.37
05/07/2021,"1,411.13","1,421.52","1,394.12","1,411.13",765943500,"22,996.00",0.62,"1,986,949.00",2.134,"19,244.07","28,143.50","1,794.2",76.25
02/07/2021,"1,422.89","1,424.28","1,415.82","1,420.27",640414600,"22,998.00",0.62,"1,986,949.00",2.149,"34,786.35","28,310.42","1,784.1",75.16
01/07/2021,"1,412.15","1,417.27","1,402.18","1,417.08",689994700,"23,010.00",0.62,"1,986,949.00",2.161,"34,633.53","22,858.10","1,777.6",75.23
30/06/2021,"1,410.83","1,419.61","1,408.18","1,408.55",523401100,"23,014.00",0.17,"2,050,431.00",2.174,"34,502.51","28,827.95","1,772.4",73.47
29/06/2021,"1,408.34","1,416.34","1,406.87","1,410.04",599995500,"23,020.00",0.17,"2,050,431.00",2.179,"34,292.29","28,994.10","1,764.5",72.98
28/06/2021,"1,397.96","1,406.02","1,390.56","1,405.81",645842300,"23,020.00",0.17,"2,050,431.00",2.212,"34,283.27","29,268.30","1,780.7",72.91
25/06/2021,"1,382.11","1,390.12","1,372.80","1,390.12",511420300,"23,020.00",0.17,"2,050,431.00",2.224,"34,433.84","29,288.22","1,777.8",74.05
24/06/2021,"1,376.87","1,384.71","1,372.99","1,379.72",531324500,"23,003.00",0.17,"2,050,431.00",2.173,"34,196.82","28,882.46","1,776.7",73.30
23/06/2021,"1,383.15","1,388.33","1,372.06","1,376.87",636933200,"23,020.00",0.17,"2,050,431.00",2.179,"33,874.24","28,817.07","1,783.4",73.08
22/06/2021,"1,380.84","1,385.98","1,375.00","1,379.97",686837800,"23,025.00",0.17,"2,050,431.00",2.158,"33,945.58","28,309.76","1,777.4",73.06
21/06/2021,"1,373.59","1,381.74","1,367.85","1,372.63",724919500,"23,014.00",0.17,"2,050,431.00",2.176,"33,876.97","28,489.00","1,782.9",73.66
18/06/2021,"1,366.19","1,377.77","1,363.52","1,377.77",743046800,"22,995.00",0.17,"2,050,431.00",2.127,"33,290.08","28,801.27","1,769.0",71.64
17/06/2021,"1,341.06","1,364.55","1,337.49","1,359.92",705807300,"22,960.00",0.17,"2,050,431.00",2.167,"33,823.45","28,558.59","1,774.8",71.04
16/06/2021,"1,363.85","1,370.14","1,350.73","1,356.52",733597200,"22,946.00",0.17,"2,050,431.00",2.168,"34,033.67","28,436.84","1,861.4",72.15
15/06/2021,"1,361.58","1,372.72","1,356.59","1,367.36",696896400,"22,947.00",0.17,"2,050,431.00",2.210,"34,299.33","28,638.53","1,856.4",72.12
14/06/2021,"1,352.73","1,368.53","1,352.73","1,361.72",706965800,"22,944.00",0.17,"2,050,431.00",2.169,"34,393.75","22,858.10","1,865.9",70.88
11/06/2021,"1,326.79","1,352.47","1,322.08","1,351.74",696720700,"22,945.00",0.17,"2,050,431.00",2.181,"34,479.60","28,842.13","1,879.6",70.91
10/06/2021,"1,332.90","1,336.71","1,317.49","1,323.58",667770700,"22,947.00",0.17,"2,050,431.00",2.215,"34,466.24","28,738.88","1,896.4",70.29
09/06/2021,"1,323.52","1,339.14","1,312.08","1,332.90",752808200,"22,955.00",0.17,"2,050,431.00",2.205,"34,447.14","28,742.63","1,895.5",69.96
08/06/2021,"1,355.36","1,364.48","1,318.11","1,319.88",859332400,"22,952.00",0.17,"2,050,431.00",2.221,"34,599.82","28,781.38","1,894.4",70.05
07/06/2021,"1,374.59","1,375.74","1,347.21","1,358.78",828123200,"23,000.00",0.17,"2,050,431.00",2.242,"34,630.24","28,787.28","1,898.8",69.23
04/06/2021,"1,367.06","1,374.05","1,360.42","1,374.05",874131500,"23,044.00",0.17,"2,050,431.00",2.239,"34,756.39","28,918.10","1,892.0",69.62
03/06/2021,"1,345.21","1,366.00","1,345.21","1,364.28",842889800,"23,041.00",0.17,"2,050,431.00",2.253,"34,577.04","28,966.03","1,873.3",68.81
02/06/2021,"1,337.78","1,344.98","1,330.82","1,340.78",743586200,"23,040.00",0.17,"2,050,431.00",2.212,"34,600.38","29,297.62","1,909.9",68.83
01/06/2021,"1,329.47","1,346.34","1,328.84","1,337.78",585998900,"23,044.00",0.17,"2,050,431.00",2.253,"34,575.31","29,468.00","1,905.0",67.72
31/05/2021,"1,326.65","1,328.05","1,307.56","1,328.05",686089600,"23,040.00",0.16,"2,050,431.00",2.273,"19,244.07","29,151.80","1,905.0",66.96
28/05/2021,"1,307.79","1,323.09","1,300.06","1,320.46",704736300,"23,045.00",0.16,"2,050,431.00",2.298,"34,529.45","29,124.41","1,905.3",66.32
27/05/2021,"1,318.42","1,319.67","1,299.99","1,303.57",666986400,"23,045.00",0.16,"2,050,431.00",2.304,"34,464.64","29,113.20","1,898.5",66.85
26/05/2021,"1,308.04","1,317.30","1,304.68","1,316.70",660896200,"23,055.00",0.16,"2,050,431.00",2.317,"34,323.05","29,166.01","1,902.3",66.21
25/05/2021,"1,299.19","1,308.58","1,297.23","1,308.58",617120500,"23,060.00",0.16,"2,050,431.00",2.316,"34,312.46","28,910.86","1,899.0",66.07
24/05/2021,"1,287.50","1,299.83","1,287.36","1,297.98",641854700,"23,056.00",0.16,"2,050,431.00",2.324,"34,393.98","28,412.26","1,885.5",66.05
21/05/2021,"1,272.84","1,289.03","1,268.46","1,283.93",626704900,"23,054.00",0.16,"2,050,431.00",2.346,"34,207.84","28,458.44","1,877.6",63.58
