Time,Last,Open,High,Low,Volume,Exchange Rate,CPI,GDP,Interest,Dow Jones,Hang Seng,Gold Price,Oil Price
28/02/2024,"1,252.14","1,265.35","1,246.63","1,265.35",296665539,"24,620.00",1.04,"2,513,091.00",2.378,"38,949.02","16,536.85","2,052.4",78.54
28/02/2024,"1,252.14","1,265.35","1,246.63","1,265.35",296665539,"24,620.00",1.04,"2,513,091.00",2.378,"38,949.02","16,536.85","2,052.4",78.54
27/02/2024,"1,238.55","1,248.24","1,235.15","1,247.91",337007762,"24,625.00",1.04,"2,513,091.00",2.424,"38,972.41","16,790.80","2,044.1",78.87
27/02/2024,"1,238.55","1,248.24","1,235.15","1,247.91",337007762,"24,625.00",1.04,"2,513,091.00",2.424,"38,972.41","16,790.80","2,044.1",78.87
26/02/2024,"1,223.83","1,234.52","1,220.30","1,233.31",249972764,"24,660.00",1.04,"2,513,091.00",2.462,"39,069.23","16,634.74","2,038.9",77.58
26/02/2024,"1,223.83","1,234.52","1,220.30","1,233.31",249972764,"24,660.00",1.04,"2,513,091.00",2.462,"39,069.23","16,634.74","2,038.9",77.58
23/02/2024,"1,241.28","1,256.11","1,222.94","1,223.09",466366539,"24,630.00",1.04,"2,513,091.00",2.427,"39,131.53","16,725.86","2,049.4",76.49
23/02/2024,"1,241.28","1,256.11","1,222.94","1,223.09",466366539,"24,630.00",1.04,"2,513,091.00",2.427,"39,131.53","16,725.86","2,049.4",76.49
22/02/2024,"1,242.15","1,243.58","1,236.29","1,239.90",237896281,"24,590.00",1.04,"2,513,091.00",2.410,"39,069.11","16,742.95","2,030.7",78.61
22/02/2024,"1,242.15","1,243.58","1,236.29","1,239.90",237896281,"24,590.00",1.04,"2,513,091.00",2.410,"39,069.11","16,742.95","2,030.7",78.61
21/02/2024,"1,241.01","1,248.23","1,233.97","1,242.08",305636794,"24,525.00",1.04,"2,513,091.00",2.385,"38,612.24","16,503.10","2,034.3",77.91
21/02/2024,"1,241.01","1,248.23","1,233.97","1,242.08",305636794,"24,525.00",1.04,"2,513,091.00",2.385,"38,612.24","16,503.10","2,034.3",77.91
20/02/2024,"1,241.93","1,243.81","1,235.86","1,241.65",245380129,"24,525.00",1.04,"2,513,091.00",2.402,"38,563.80","16,247.51","2,039.8",78.18
20/02/2024,"1,241.93","1,243.81","1,235.86","1,241.65",245380129,"24,525.00",1.04,"2,513,091.00",2.402,"38,563.80","16,247.51","2,039.8",78.18
19/02/2024,"1,228.71","1,240.20","1,226.97","1,240.20",328636110,"24,530.00",1.04,"2,513,091.00",2.393,"19,244.07","16,155.61","2,039.8",78.11
19/02/2024,"1,228.71","1,240.20","1,226.97","1,240.20",328636110,"24,530.00",1.04,"2,513,091.00",2.393,"19,244.07","16,155.61","2,039.8",78.11
16/02/2024,"1,221.31","1,224.54","1,217.46","1,224.54",209278015,"24,510.00",1.04,"2,513,091.00",2.382,"38,627.99","16,339.96","2,024.1",79.19
16/02/2024,"1,221.31","1,224.54","1,217.46","1,224.54",209278015,"24,510.00",1.04,"2,513,091.00",2.382,"38,627.99","16,339.96","2,024.1",79.19
15/02/2024,"1,213.84","1,226.09","1,213.84","1,217.12",288228335,"24,450.00",1.04,"2,513,091.00",2.398,"38,773.12","15,944.63","2,014.9",78.03
15/02/2024,"1,213.84","1,226.09","1,213.84","1,217.12",288228335,"24,450.00",1.04,"2,513,091.00",2.398,"38,773.12","15,944.63","2,014.9",78.03
07/02/2024,"1,201.39","1,214.54","1,201.04","1,212.70",201440282,"24,400.00",1.04,"2,513,091.00",2.405,"38,677.36","16,081.89","2,051.7",73.86
07/02/2024,"1,201.39","1,214.54","1,201.04","1,212.70",201440282,"24,400.00",1.04,"2,513,091.00",2.405,"38,677.36","16,081.89","2,051.7",73.86
06/02/2024,"1,199.73","1,203.83","1,196.66","1,199.17",157940883,"24,355.00",1.04,"2,513,091.00",2.422,"38,521.36","16,136.87","2,051.4",73.31
06/02/2024,"1,199.73","1,203.83","1,196.66","1,199.17",157940883,"24,355.00",1.04,"2,513,091.00",2.422,"38,521.36","16,136.87","2,051.4",73.31
05/02/2024,"1,176.74","1,201.33","1,176.30","1,197.36",293815324,"24,370.00",1.04,"2,513,091.00",2.438,"38,380.12","15,510.01","2,042.9",72.78
05/02/2024,"1,176.74","1,201.33","1,176.30","1,197.36",293815324,"24,370.00",1.04,"2,513,091.00",2.438,"38,380.12","15,510.01","2,042.9",72.78
02/02/2024,"1,174.02","1,178.85","1,171.62","1,174.76",220054030,"24,335.00",1.04,"2,513,091.00",2.405,"38,654.42","15,533.56","2,053.7",72.28
02/02/2024,"1,174.02","1,178.85","1,171.62","1,174.76",220054030,"24,335.00",1.04,"2,513,091.00",2.405,"38,654.42","15,533.56","2,053.7",72.28
01/02/2024,"1,165.05","1,175.62","1,164.77","1,173.35",158584555,"24,400.00",1.04,"2,513,091.00",2.413,"38,519.84","15,566.21","2,071.1",73.82
01/02/2024,"1,165.05","1,175.62","1,164.77","1,173.35",158584555,"24,400.00",1.04,"2,513,091.00",2.413,"38,519.84","15,566.21","2,071.1",73.82
31/01/2024,"1,183.54","1,185.27","1,163.51","1,166.33",389553400,"24,415.00",0.31,"2,513,091.00",2.422,"38,150.30","15,485.07","2,067.4",75.85
31/01/2024,"1,183.54","1,185.27","1,163.51","1,166.33",389553400,"24,415.00",0.31,"2,513,091.00",2.422,"38,150.30","15,485.07","2,067.4",75.85
30/01/2024,"1,178.90","1,182.49","1,176.91","1,181.71",153300171,"24,395.00",0.31,"2,513,091.00",2.397,"38,467.31","15,703.45","2,050.9",77.82
30/01/2024,"1,178.90","1,182.49","1,176.91","1,181.71",153300171,"24,395.00",0.31,"2,513,091.00",2.397,"38,467.31","15,703.45","2,050.9",77.82
29/01/2024,"1,184.54","1,185.62","1,178.29","1,179.17",150598662,"24,530.00",0.31,"2,513,091.00",2.379,"38,333.45","16,077.24","2,034.9",76.78
29/01/2024,"1,184.54","1,185.62","1,178.29","1,179.17",150598662,"24,530.00",0.31,"2,513,091.00",2.379,"38,333.45","16,077.24","2,034.9",76.78
26/01/2024,"1,180.02","1,184.90","1,180.02","1,182.82",141315892,"24,595.00",0.31,"2,513,091.00",2.401,"38,109.43","15,952.23","2,026.6",78.01
26/01/2024,"1,180.02","1,184.90","1,180.02","1,182.82",141315892,"24,595.00",0.31,"2,513,091.00",2.401,"38,109.43","15,952.23","2,026.6",78.01
25/01/2024,"1,180.64","1,180.68","1,174.11","1,177.52",148364955,"24,605.00",0.31,"2,513,091.00",2.369,"38,049.13","16,211.96","2,027.1",77.36
25/01/2024,"1,180.64","1,180.68","1,174.11","1,177.52",148364955,"24,605.00",0.31,"2,513,091.00",2.369,"38,049.13","16,211.96","2,027.1",77.36
24/01/2024,"1,182.22","1,188.11","1,178.53","1,179.45",216756637,"24,600.00",0.31,"2,513,091.00",2.297,"37,806.39","15,899.87","2,025.4",75.09
24/01/2024,"1,182.22","1,188.11","1,178.53","1,179.45",216756637,"24,600.00",0.31,"2,513,091.00",2.297,"37,806.39","15,899.87","2,025.4",75.09
23/01/2024,"1,191.54","1,193.19","1,180.91","1,183.85",200035084,"24,565.00",0.31,"2,513,091.00",2.313,"37,905.45","15,353.98","2,035.2",74.37
23/01/2024,"1,191.54","1,193.19","1,180.91","1,183.85",200035084,"24,565.00",0.31,"2,513,091.00",2.313,"37,905.45","15,353.98","2,035.2",74.37
22/01/2024,"1,189.98","1,192.57","1,183.04","1,189.56",257372555,"24,550.00",0.31,"2,513,091.00",2.358,"38,001.81","14,961.18","2,031.5",75.19
22/01/2024,"1,189.98","1,192.57","1,183.04","1,189.56",257372555,"24,550.00",0.31,"2,513,091.00",2.358,"38,001.81","14,961.18","2,031.5",75.19
19/01/2024,"1,176.62","1,185.23","1,176.54","1,185.23",220716840,"24,540.00",0.31,"2,513,091.00",2.376,"37,863.80","15,308.69","2,038.5",73.41
19/01/2024,"1,176.62","1,185.23","1,176.54","1,185.23",220716840,"24,540.00",0.31,"2,513,091.00",2.376,"37,863.80","15,308.69","2,038.5",73.41
18/01/2024,"1,168.44","1,175.60","1,166.29","1,173.91",180032119,"24,545.00",0.31,"2,513,091.00",2.351,"37,468.61","15,391.79","2,031.1",74.08
18/01/2024,"1,168.44","1,175.60","1,166.29","1,173.91",180032119,"24,545.00",0.31,"2,513,091.00",2.351,"37,468.61","15,391.79","2,031.1",74.08
17/01/2024,"1,169.52","1,177.01","1,165.32","1,166.61",220143658,"24,530.00",0.31,"2,513,091.00",2.358,"37,266.67","15,276.90","2,015.9",72.56
17/01/2024,"1,169.52","1,177.01","1,165.32","1,166.61",220143658,"24,530.00",0.31,"2,513,091.00",2.358,"37,266.67","15,276.90","2,015.9",72.56
16/01/2024,"1,157.85","1,170.19","1,155.25","1,170.19",198550383,"24,500.00",0.31,"2,513,091.00",2.321,"37,361.12","15,865.92","2,039.7",72.40
16/01/2024,"1,157.85","1,170.19","1,155.25","1,170.19",198550383,"24,500.00",0.31,"2,513,091.00",2.321,"37,361.12","15,865.92","2,039.7",72.40
15/01/2024,"1,168.07","1,172.16","1,161.30","1,161.30",197943680,"24,470.00",0.31,"2,513,091.00",2.323,"19,244.07","16,216.33","2,030.2",72.79
15/01/2024,"1,168.07","1,172.16","1,161.30","1,161.30",197943680,"24,470.00",0.31,"2,513,091.00",2.323,"19,244.07","16,216.33","2,030.2",72.79
12/01/2024,"1,161.72","1,167.94","1,149.61","1,163.66",373055416,"24,490.00",0.31,"2,513,091.00",2.328,"37,592.98","16,244.58","2,061.1",72.68
12/01/2024,"1,161.72","1,167.94","1,149.61","1,163.66",373055416,"24,490.00",0.31,"2,513,091.00",2.328,"37,592.98","16,244.58","2,061.1",72.68
11/01/2024,"1,164.80","1,172.49","1,159.52","1,163.56",258196468,"24,475.00",0.31,"2,513,091.00",2.321,"37,711.02","16,302.04","2,028.9",72.02
11/01/2024,"1,164.80","1,172.49","1,159.52","1,163.56",258196468,"24,475.00",0.31,"2,513,091.00",2.321,"37,711.02","16,302.04","2,028.9",72.02
10/01/2024,"1,160.50","1,168.93","1,158.53","1,162.68",349931600,"24,405.00",0.31,"2,513,091.00",2.319,"37,695.73","16,097.28","2,037.5",71.37
10/01/2024,"1,160.50","1,168.93","1,158.53","1,162.68",349931600,"24,405.00",0.31,"2,513,091.00",2.319,"37,695.73","16,097.28","2,037.5",71.37
09/01/2024,"1,163.61","1,164.86","1,156.01","1,160.21",221068483,"24,360.00",0.31,"2,513,091.00",2.308,"37,525.16","16,190.02","2,042.7",72.24
09/01/2024,"1,163.61","1,164.86","1,156.01","1,160.21",221068483,"24,360.00",0.31,"2,513,091.00",2.308,"37,525.16","16,190.02","2,042.7",72.24
08/01/2024,"1,164.43","1,169.95","1,159.73","1,163.52",234279491,"24,330.00",0.31,"2,513,091.00",2.309,"37,683.01","16,224.45","2,043.2",70.77
08/01/2024,"1,164.43","1,169.95","1,159.73","1,163.52",234279491,"24,330.00",0.31,"2,513,091.00",2.309,"37,683.01","16,224.45","2,043.2",70.77
05/01/2024,"1,156.71","1,161.53","1,152.79","1,161.14",229464256,"24,370.00",0.31,"2,513,091.00",2.369,"37,466.11","16,535.33","2,059.7",73.81
05/01/2024,"1,156.71","1,161.53","1,152.79","1,161.14",229464256,"24,370.00",0.31,"2,513,091.00",2.369,"37,466.11","16,535.33","2,059.7",73.81
04/01/2024,"1,145.72","1,167.27","1,144.57","1,156.37",422364989,"24,360.00",0.31,"2,513,091.00",2.385,"37,440.34","16,645.98","2,059.6",72.19
04/01/2024,"1,145.72","1,167.27","1,144.57","1,156.37",422364989,"24,360.00",0.31,"2,513,091.00",2.385,"37,440.34","16,645.98","2,059.6",72.19
03/01/2024,"1,131.57","1,144.85","1,126.57","1,144.85",179565525,"24,370.00",0.31,"2,513,091.00",2.428,"37,430.19","16,646.41","2,052.5",72.70
03/01/2024,"1,131.57","1,144.85","1,126.57","1,144.85",179565525,"24,370.00",0.31,"2,513,091.00",2.428,"37,430.19","16,646.41","2,052.5",72.70
02/01/2024,"1,137.11","1,140.11","1,129.78","1,131.64",184210752,"24,325.00",0.31,"2,513,091.00",2.396,"37,715.04","16,788.55","2,083.0",70.38
02/01/2024,"1,137.11","1,140.11","1,129.78","1,131.64",184210752,"24,325.00",0.31,"2,513,091.00",2.396,"37,715.04","16,788.55","2,083.0",70.38
29/12/2023,"1,130.89","1,136.02","1,130.09","1,131.46",179366501,"24,260.00",0.12,"2,921,187.00",2.393,"37,689.54","17,047.39","2,081.4",71.65
29/12/2023,"1,130.89","1,136.02","1,130.09","1,131.46",179366501,"24,260.00",0.12,"2,921,187.00",2.393,"37,689.54","17,047.39","2,081.4",71.65
28/12/2023,"1,116.66","1,129.33","1,115.17","1,128.51",167306701,"24,235.00",0.12,"2,921,187.00",2.369,"37,710.10","17,043.53","2,093.1",71.77
28/12/2023,"1,116.66","1,129.33","1,115.17","1,128.51",167306701,"24,235.00",0.12,"2,921,187.00",2.369,"37,710.10","17,043.53","2,093.1",71.77
27/12/2023,"1,116.48","1,120.56","1,115.78","1,115.94",128757872,"24,345.00",0.12,"2,921,187.00",2.360,"37,656.52","16,624.84","2,093.1",74.11
27/12/2023,"1,116.48","1,120.56","1,115.78","1,115.94",128757872,"24,345.00",0.12,"2,921,187.00",2.360,"37,656.52","16,624.84","2,093.1",74.11
26/12/2023,"1,112.40","1,117.33","1,111.11","1,115.52",151865279,"24,325.00",0.12,"2,921,187.00",2.359,"37,545.33","22,858.10","2,069.8",75.57
26/12/2023,"1,112.40","1,117.33","1,111.11","1,115.52",151865279,"24,325.00",0.12,"2,921,187.00",2.359,"37,545.33","22,858.10","2,069.8",75.57
25/12/2023,"1,099.72","1,113.73","1,099.44","1,111.86",136663783,"24,230.00",0.12,"2,921,187.00",2.358,"19,244.07","22,858.10","1,400.8",73.79
25/12/2023,"1,099.72","1,113.73","1,099.44","1,111.86",136663783,"24,230.00",0.12,"2,921,187.00",2.358,"19,244.07","22,858.10","1,400.8",73.79
22/12/2023,"1,097.23","1,099.53","1,093.19","1,097.45",138311948,"24,235.00",0.12,"2,921,187.00",2.359,"37,385.97","16,340.41","2,069.1",73.56
22/12/2023,"1,097.23","1,099.53","1,093.19","1,097.45",138311948,"24,235.00",0.12,"2,921,187.00",2.359,"37,385.97","16,340.41","2,069.1",73.56
21/12/2023,"1,092.75","1,097.82","1,089.59","1,097.43",107806129,"24,320.00",0.12,"2,921,187.00",2.347,"37,404.35","16,621.13","2,051.3",73.89
21/12/2023,"1,092.75","1,097.82","1,089.59","1,097.43",107806129,"24,320.00",0.12,"2,921,187.00",2.347,"37,404.35","16,621.13","2,051.3",73.89
20/12/2023,"1,092.29","1,097.49","1,088.63","1,097.01",117102622,"24,335.00",0.12,"2,921,187.00",2.356,"37,082.00","16,613.81","2,047.7",74.22
20/12/2023,"1,092.29","1,097.49","1,088.63","1,097.01",117102622,"24,335.00",0.12,"2,921,187.00",2.356,"37,082.00","16,613.81","2,047.7",74.22
19/12/2023,"1,083.60","1,091.87","1,076.36","1,091.87",147506433,"24,350.00",0.12,"2,921,187.00",2.376,"37,557.92","16,505.00","2,052.1",73.44
19/12/2023,"1,083.60","1,091.87","1,076.36","1,091.87",147506433,"24,350.00",0.12,"2,921,187.00",2.376,"37,557.92","16,505.00","2,052.1",73.44
18/12/2023,"1,098.77","1,099.41","1,082.80","1,084.67",150883863,"24,350.00",0.12,"2,921,187.00",2.385,"37,306.02","16,629.23","2,040.5",72.47
18/12/2023,"1,098.77","1,099.41","1,082.80","1,084.67",150883863,"24,350.00",0.12,"2,921,187.00",2.385,"37,306.02","16,629.23","2,040.5",72.47
15/12/2023,"1,104.94","1,107.15","1,097.40","1,097.40",180912226,"24,260.00",0.12,"2,921,187.00",2.361,"37,305.16","16,792.19","2,035.7",71.43
15/12/2023,"1,104.94","1,107.15","1,097.40","1,097.40",180912226,"24,260.00",0.12,"2,921,187.00",2.361,"37,305.16","16,792.19","2,035.7",71.43
14/12/2023,"1,111.12","1,113.01","1,102.67","1,104.49",155447261,"24,245.00",0.12,"2,921,187.00",2.399,"37,248.35","16,402.19","2,044.9",71.58
14/12/2023,"1,111.12","1,113.01","1,102.67","1,104.49",155447261,"24,245.00",0.12,"2,921,187.00",2.399,"37,248.35","16,402.19","2,044.9",71.58
13/12/2023,"1,123.34","1,124.71","1,105.71","1,106.83",190724747,"24,279.00",0.12,"2,921,187.00",2.479,"37,090.24","16,228.75","1,997.3",69.47
13/12/2023,"1,123.34","1,124.71","1,105.71","1,106.83",190724747,"24,279.00",0.12,"2,921,187.00",2.479,"37,090.24","16,228.75","1,997.3",69.47
12/12/2023,"1,119.26","1,121.21","1,114.98","1,121.21",141934304,"24,260.00",0.12,"2,921,187.00",2.491,"36,577.94","16,374.50","1,993.2",68.61
12/12/2023,"1,119.26","1,121.21","1,114.98","1,121.21",141934304,"24,260.00",0.12,"2,921,187.00",2.491,"36,577.94","16,374.50","1,993.2",68.61
11/12/2023,"1,118.79","1,120.07","1,111.73","1,117.34",149574408,"24,250.00",0.12,"2,921,187.00",2.499,"36,404.93","16,201.49","1,993.7",71.32
11/12/2023,"1,118.79","1,120.07","1,111.73","1,117.34",149574408,"24,250.00",0.12,"2,921,187.00",2.499,"36,404.93","16,201.49","1,993.7",71.32
08/12/2023,"1,111.28","1,118.81","1,109.67","1,114.89",210047135,"24,220.00",0.12,"2,921,187.00",2.492,"36,247.87","16,334.37","2,014.5",71.23
08/12/2023,"1,111.28","1,118.81","1,109.67","1,114.89",210047135,"24,220.00",0.12,"2,921,187.00",2.492,"36,247.87","16,334.37","2,014.5",71.23
07/12/2023,"1,109.67","1,115.24","1,096.22","1,111.35",299792750,"24,275.00",0.12,"2,921,187.00",2.495,"36,117.38","16,345.89","2,046.4",69.34
07/12/2023,"1,109.67","1,115.24","1,096.22","1,111.35",299792750,"24,275.00",0.12,"2,921,187.00",2.495,"36,117.38","16,345.89","2,046.4",69.34
06/12/2023,"1,101.65","1,109.27","1,100.14","1,109.27",157327615,"24,274.00",0.12,"2,921,187.00",2.483,"36,054.43","16,463.26","2,047.9",69.38
06/12/2023,"1,101.65","1,109.27","1,100.14","1,109.27",157327615,"24,274.00",0.12,"2,921,187.00",2.483,"36,054.43","16,463.26","2,047.9",69.38
05/12/2023,"1,108.02","1,109.48","1,097.05","1,100.42",155131809,"24,266.00",0.12,"2,921,187.00",2.493,"36,124.56","16,327.86","2,036.3",72.32
05/12/2023,"1,108.02","1,109.48","1,097.05","1,100.42",155131809,"24,266.00",0.12,"2,921,187.00",2.493,"36,124.56","16,327.86","2,036.3",72.32
04/12/2023,"1,094.42","1,111.90","1,093.85","1,107.16",261994295,"24,250.00",0.12,"2,921,187.00",2.482,"36,204.44","16,646.05","2,042.2",73.04
04/12/2023,"1,094.42","1,111.90","1,093.85","1,107.16",261994295,"24,250.00",0.12,"2,921,187.00",2.482,"36,204.44","16,646.05","2,042.2",73.04
01/12/2023,"1,088.07","1,091.17","1,077.33","1,090.39",123503176,"24,290.00",0.12,"2,921,187.00",2.486,"36,245.50","16,830.30","2,089.7",74.07
01/12/2023,"1,088.07","1,091.17","1,077.33","1,090.39",123503176,"24,290.00",0.12,"2,921,187.00",2.486,"36,245.50","16,830.30","2,089.7",74.07
30/11/2023,"1,091.44","1,097.22","1,081.70","1,081.70",141164328,"24,250.00",0.25,"2,921,187.00",2.486,"35,950.89","17,042.88","2,057.2",75.96
30/11/2023,"1,091.44","1,097.22","1,081.70","1,081.70",141164328,"24,250.00",0.25,"2,921,187.00",2.486,"35,950.89","17,042.88","2,057.2",75.96
29/11/2023,"1,090.14","1,097.42","1,087.95","1,093.16",122280001,"24,260.00",0.25,"2,921,187.00",2.552,"35,430.42","16,993.44","2,067.1",77.86
29/11/2023,"1,090.14","1,097.42","1,087.95","1,093.16",122280001,"24,260.00",0.25,"2,921,187.00",2.552,"35,430.42","16,993.44","2,067.1",77.86
28/11/2023,"1,078.86","1,089.40","1,068.24","1,088.51",132961752,"24,230.00",0.25,"2,921,187.00",2.582,"35,416.98","17,354.14","2,050.5",76.41
28/11/2023,"1,078.86","1,089.40","1,068.24","1,088.51",132961752,"24,230.00",0.25,"2,921,187.00",2.582,"35,416.98","17,354.14","2,050.5",76.41
27/11/2023,"1,086.89","1,088.03","1,076.62","1,078.42",127317305,"24,230.00",0.25,"2,921,187.00",2.582,"35,333.47","17,525.06","2,023.1",74.86
27/11/2023,"1,086.89","1,088.03","1,076.62","1,078.42",127317305,"24,230.00",0.25,"2,921,187.00",2.582,"35,333.47","17,525.06","2,023.1",74.86
24/11/2023,"1,085.26","1,087.34","1,068.59","1,087.34",188316650,"24,260.00",0.25,"2,921,187.00",2.577,"35,390.15","17,559.42","2,013.7",75.54
24/11/2023,"1,085.26","1,087.34","1,068.59","1,087.34",188316650,"24,260.00",0.25,"2,921,187.00",2.577,"35,390.15","17,559.42","2,013.7",75.54
23/11/2023,"1,111.93","1,114.87","1,082.68","1,082.68",170138762,"24,240.00",0.25,"2,921,187.00",2.536,"19,244.07","17,910.84","2,003.0",76.34
23/11/2023,"1,111.93","1,114.87","1,082.68","1,082.68",170138762,"24,240.00",0.25,"2,921,187.00",2.536,"19,244.07","17,910.84","2,003.0",76.34
22/11/2023,"1,109.31","1,112.98","1,098.21","1,109.80",152453759,"24,205.00",0.25,"2,921,187.00",2.673,"35,273.03","17,734.60","2,003.4",77.10
22/11/2023,"1,109.31","1,112.98","1,098.21","1,109.80",152453759,"24,205.00",0.25,"2,921,187.00",2.673,"35,273.03","17,734.60","2,003.4",77.10
21/11/2023,"1,103.60","1,113.69","1,102.33","1,108.60",128481913,"24,130.00",0.25,"2,921,187.00",2.672,"35,088.29","17,733.89","2,012.0",77.77
21/11/2023,"1,103.60","1,113.69","1,102.33","1,108.60",128481913,"24,130.00",0.25,"2,921,187.00",2.672,"35,088.29","17,733.89","2,012.0",77.77
20/11/2023,"1,091.66","1,114.63","1,085.74","1,102.85",172531319,"24,170.00",0.25,"2,921,187.00",2.674,"35,151.04","17,778.07","1,990.7",77.60
20/11/2023,"1,091.66","1,114.63","1,085.74","1,102.85",172531319,"24,170.00",0.25,"2,921,187.00",2.674,"35,151.04","17,778.07","1,990.7",77.60
17/11/2023,"1,135.52","1,137.73","1,096.44","1,103.53",261042642,"24,250.00",0.25,"2,921,187.00",2.707,"34,947.28","17,454.19","1,995.1",75.89
17/11/2023,"1,135.52","1,137.73","1,096.44","1,103.53",261042642,"24,250.00",0.25,"2,921,187.00",2.707,"34,947.28","17,454.19","1,995.1",75.89
16/11/2023,"1,128.57","1,132.60","1,123.29","1,132.60",140348333,"24,288.00",0.25,"2,921,187.00",2.727,"34,945.47","17,832.82","1,997.7",72.90
16/11/2023,"1,128.57","1,132.60","1,123.29","1,132.60",140348333,"24,288.00",0.25,"2,921,187.00",2.727,"34,945.47","17,832.82","1,997.7",72.90
15/11/2023,"1,130.53","1,144.88","1,128.64","1,131.90",271945152,"24,290.00",0.25,"2,921,187.00",2.764,"34,991.21","18,079.00","1,974.7",76.66
15/11/2023,"1,130.53","1,144.88","1,128.64","1,131.90",271945152,"24,290.00",0.25,"2,921,187.00",2.764,"34,991.21","18,079.00","1,974.7",76.66
14/11/2023,"1,112.37","1,124.76","1,109.79","1,119.28",222756879,"24,355.00",0.25,"2,921,187.00",2.800,"34,827.70","17,396.86","1,977.0",78.26
14/11/2023,"1,112.37","1,124.76","1,109.79","1,119.28",222756879,"24,355.00",0.25,"2,921,187.00",2.800,"34,827.70","17,396.86","1,977.0",78.26
13/11/2023,"1,109.14","1,114.41","1,099.18","1,106.72",185290465,"24,383.00",0.25,"2,921,187.00",2.806,"34,337.87","17,426.21","1,960.6",78.26
13/11/2023,"1,109.14","1,114.41","1,099.18","1,106.72",185290465,"24,383.00",0.25,"2,921,187.00",2.806,"34,337.87","17,426.21","1,960.6",78.26
10/11/2023,"1,113.38","1,123.66","1,107.51","1,109.05",206019690,"24,315.00",0.25,"2,921,187.00",2.828,"34,283.10","17,203.26","1,948.0",77.17
10/11/2023,"1,113.38","1,123.66","1,107.51","1,109.05",206019690,"24,315.00",0.25,"2,921,187.00",2.828,"34,283.10","17,203.26","1,948.0",77.17
