Time,Last,Open,High,Low,Volume,Exchange Rate,CPI,GDP,Interest,Dow Jones,Hang Seng,Gold Price,Oil Price
31/10/2018,182.47,189.60,182.46,189.34,23290897,"23,347.50",0.33,"1,851,928.00",5.183,"25,115.76","24,979.69","1,218.0",65.31
30/10/2018,182.17,184.68,180.39,182.46,22790893,"23,341.00",0.33,"1,851,928.00",5.183,"24,874.64","24,585.53","1,228.3",66.18
29/10/2018,182.40,184.54,181.37,182.05,19499637,"23,362.50",0.33,"1,851,928.00",5.165,"24,442.92","24,812.04","1,227.6",67.04
26/10/2018,183.73,188.99,182.75,183.11,19115181,"23,347.50",0.33,"1,851,928.00",5.158,"24,688.31","24,717.63","1,235.8",67.59
25/10/2018,186.57,186.57,178.88,186.20,28859542,"23,353.00",0.33,"1,851,928.00",5.151,"24,984.55","24,994.46","1,232.4",67.33
24/10/2018,190.79,191.65,186.65,186.80,21881404,"23,337.00",0.33,"1,851,928.00",5.130,"24,583.42","25,249.78","1,231.1",66.82
23/10/2018,195.72,195.78,188.59,191.14,33411895,"23,311.50",0.33,"1,851,928.00",5.097,"25,191.43","25,346.55","1,236.8",66.43
22/10/2018,197.03,199.11,195.62,195.76,19189262,"23,307.00",0.33,"1,851,928.00",5.094,"25,317.41","26,153.15","1,224.6",69.17
19/10/2018,196.23,197.24,192.21,196.91,22240168,"23,309.00",0.33,"1,851,928.00",5.094,"25,444.34","25,561.40","1,228.7",69.12
18/10/2018,199.21,200.27,196.32,196.32,16992138,"23,317.50",0.33,"1,851,928.00",5.094,"25,379.45","25,454.55","1,230.1",68.65
17/10/2018,198.74,202.37,198.52,200.27,22581596,"23,309.00",0.33,"1,851,928.00",5.066,"25,706.68","22,858.10","1,227.4",69.75
16/10/2018,196.04,198.72,195.20,198.39,19629085,"23,302.50",0.33,"1,851,928.00",5.067,"25,798.42","25,462.26","1,231.0",71.92
15/10/2018,200.64,201.05,196.03,196.07,17460948,"23,295.00",0.33,"1,851,928.00",5.067,"25,250.55","25,445.06","1,230.3",71.78
12/10/2018,194.80,200.83,192.07,200.45,33572898,"23,319.00",0.33,"1,851,928.00",5.073,"25,339.99","25,801.49","1,222.0",71.34
11/10/2018,208.79,208.79,195.05,195.16,68773588,"23,326.50",0.33,"1,851,928.00",5.075,"25,052.83","25,266.37","1,227.6",70.97
10/10/2018,210.43,211.81,209.70,209.14,25092138,"23,326.00",0.33,"1,851,928.00",5.075,"25,598.74","26,193.07","1,193.4",73.17
09/10/2018,210.23,212.12,209.70,210.20,20712027,"23,312.50",0.33,"1,851,928.00",5.032,"26,430.57","26,172.91","1,191.5",74.96
08/10/2018,211.65,211.74,208.56,210.22,28346467,"23,331.50",0.33,"1,851,928.00",5.026,"26,486.78","26,202.57","1,188.6",74.29
05/10/2018,216.42,216.91,211.74,211.74,32568954,"23,346.00",0.33,"1,851,928.00",5.037,"26,447.05","26,572.57","1,205.6",74.34
04/10/2018,215.57,218.55,215.12,216.91,27063578,"23,345.50",0.33,"1,851,928.00",5.028,"26,627.48","26,623.87","1,201.6",74.33
03/10/2018,214.21,216.68,213.88,215.66,24212062,"23,344.00",0.33,"1,851,928.00",5.038,"26,828.39","27,091.26","1,202.9",76.41
02/10/2018,214.01,216.77,213.93,214.19,39623861,"23,345.50",0.33,"1,851,928.00",5.028,"26,773.94","27,126.38","1,207.0",75.23
01/10/2018,215.25,217.26,213.70,214.26,37799695,"23,356.00",0.33,"1,851,928.00",5.028,"26,651.21","22,858.10","1,191.7",75.30
28/09/2018,216.30,218.10,215.21,215.35,34412764,"23,350.50",0.59,"1,242,220.00",5.028,"26,458.31","27,788.52","1,196.2",73.25
27/09/2018,214.06,216.82,213.97,216.25,43249200,"23,349.00",0.59,"1,242,220.00",5.029,"26,439.93","27,715.67","1,187.4",72.12
26/09/2018,213.98,215.99,213.68,213.98,36542088,"23,348.50",0.59,"1,242,220.00",5.029,"26,385.28","27,816.87","1,196.9",71.57
25/09/2018,213.39,215.97,212.41,214.21,36451651,"23,348.50",0.59,"1,242,220.00",5.030,"26,492.21","22,858.10","1,202.5",72.28
24/09/2018,213.07,214.42,212.25,213.21,31931313,"23,351.50",0.59,"1,242,220.00",4.961,"26,562.05","27,499.39","1,201.7",72.08
21/09/2018,212.27,213.97,209.70,212.98,50183385,"23,347.50",0.59,"1,242,220.00",5.103,"26,743.50","27,953.58","1,198.6",70.78
20/09/2018,210.27,212.43,209.91,212.25,26966049,"23,343.50",0.59,"1,242,220.00",5.099,"26,656.98","27,477.67","1,208.9",70.80
19/09/2018,208.6,212.03,208.16,209.96,42220799,"23,339.00",0.59,"1,242,220.00",5.100,"26,405.76","27,407.37","1,206.1",71.12
18/09/2018,205.38,208.33,203.83,208.25,32847025,"23,332.50",0.59,"1,242,220.00",5.104,"26,246.96","27,084.66","1,200.7",69.85
17/09/2018,204.31,206.55,201.48,205.56,23134382,"23,345.50",0.59,"1,242,220.00",5.043,"26,062.12","26,932.85","1,203.4",68.91
14/09/2018,202.9,207.03,202.9,205.6,21959585,"23,346.00",0.59,"1,242,220.00",5.067,"26,154.67","27,286.41","1,198.6",68.99
13/09/2018,202.92,206.21,202.66,204.65,32797859,"23,351.00",0.59,"1,242,220.00",5.131,"26,145.99","27,014.49","1,205.5",68.59
12/09/2018,201.77,204.58,201.53,202.97,29633737,"23,356.50",0.59,"1,242,220.00",5.159,"25,998.92","26,345.04","1,208.2",70.37
11/09/2018,199.06,202.18,198.95,201.53,23537157,"23,352.50",0.59,"1,242,220.00",5.195,"25,971.06","26,422.55","1,199.5",69.25
10/09/2018,201.13,202.07,198.75,199.03,17826451,"23,331.50",0.59,"1,242,220.00",5.202,"25,857.07","26,613.42","1,197.2",67.54
07/09/2018,200.24,201.57,198.96,201.1,22425855,"23,350.50",0.59,"1,242,220.00",5.218,"25,916.54","26,973.47","1,197.8",67.75
06/09/2018,201.1,201.37,198.95,200.21,21844686,"23,342.50",0.59,"1,242,220.00",5.213,"25,995.87","26,974.82","1,201.7",67.77
05/09/2018,201.68,202.45,198.76,199.91,29353600,"23,327.50",0.59,"1,242,220.00",5.180,"25,974.99","27,243.85","1,198.8",68.72
04/09/2018,204.31,205.18,201.48,201.76,29802599,"23,331.00",0.59,"1,242,220.00",5.202,"25,952.48","27,973.34","1,196.6",69.87
31/08/2018,206.21,206.63,203.96,204.13,25406755,"23,327.50",0.45,"1,242,220.00",5.172,"25,964.82","27,888.55","1,204.1",69.80
30/08/2018,203.37,205.98,202.61,205.75,26418709,"23,347.50",0.45,"1,242,220.00",5.188,"25,986.92","28,164.05","1,202.5",70.25
29/08/2018,202.95,203.77,200.65,203.72,23350771,"23,348.50",0.45,"1,242,220.00",5.185,"26,124.57","28,416.44","1,206.5",69.51
28/08/2018,200.98,203.53,200.63,202.63,31470866,"23,345.50",0.45,"1,242,220.00",5.179,"26,064.02","28,351.62","1,209.5",68.53
27/08/2018,200.05,202.73,199.57,200.63,34310800,"23,338.00",0.45,"1,242,220.00",5.169,"26,049.64","28,271.27","1,211.2",68.87
24/08/2018,197.58,200.78,197.08,200.01,31934138,"23,333.50",0.45,"1,242,220.00",5.163,"25,790.35","27,671.87","1,208.6",68.72
23/08/2018,196.67,198.7,196.13,197.93,19859339,"23,322.50",0.45,"1,242,220.00",5.175,"25,656.98","27,790.46","1,189.3",67.83
22/08/2018,196.42,198.38,196.17,196.59,26559323,"23,307.50",0.45,"1,242,220.00",5.100,"25,733.60","27,927.58","1,198.7",67.86
21/08/2018,193.63,196.3,191.61,196.3,26327781,"23,281.50",0.45,"1,242,220.00",5.100,"25,822.29","27,752.79","1,195.5",67.35
20/08/2018,191.42,193.16,190.99,192.22,16075734,"23,291.50",0.45,"1,242,220.00",5.096,"25,758.69","27,598.02","1,190.2",66.43
17/08/2018,192.42,194.74,191.59,191.59,19903401,"23,248.50",0.45,"1,242,220.00",5.078,"25,669.32","27,213.41","1,179.8",65.91
16/08/2018,191.85,192.99,188.52,191.95,29883208,"23,277.00",0.45,"1,242,220.00",5.004,"25,558.73","27,100.06","1,179.6",65.46
15/08/2018,197.5,198.66,191.88,192,35855337,"23,281.00",0.45,"1,242,220.00",5.011,"25,162.41","27,323.59","1,180.5",65.01
14/08/2018,197.18,198.4,195.93,197.44,23612798,"23,285.50",0.45,"1,242,220.00",5.022,"25,299.92","27,752.93","1,196.1",67.04
13/08/2018,193.3,197.29,192.48,197.07,44701995,"23,303.00",0.45,"1,242,220.00",4.990,"25,187.70","27,936.57","1,194.2",67.20
10/08/2018,192.05,193.22,109.04,193.22,22402991,"23,303.00",0.45,"1,242,220.00",4.969,"25,313.14","28,366.62","1,214.2",67.63
09/08/2018,193.12,194.78,191.29,192.06,28325282,"23,314.50",0.45,"1,242,220.00",5.033,"25,509.23","28,607.30","1,215.1",66.81
08/08/2018,189.36,193.46,189.27,192.89,28292233,"23,314.00",0.45,"1,242,220.00",5.033,"25,583.75","28,359.14","1,216.2",66.94
07/08/2018,189.93,190.76,188.75,189.27,17396072,"23,313.00",0.45,"1,242,220.00",5.034,"25,628.91","28,248.88","1,213.3",69.17
06/08/2018,191.72,192.69,189.74,189.86,19888050,"23,304.00",0.45,"1,242,220.00",5.037,"25,502.18","27,819.56","1,212.6",69.01
03/08/2018,189.91,193.17,189.61,191.6,25628989,"23,304.00",0.45,"1,242,220.00",5.037,"25,462.58","27,676.32","1,218.1",68.49
02/08/2018,188.91,190.04,187.5,189.68,24568337,"23,303.00",0.45,"1,242,220.00",4.960,"25,326.16","27,714.56","1,214.9",68.96
01/08/2018,190.07,192.57,188.46,189.03,29176902,"23,301.00",0.45,"1,242,220.00",4.951,"25,333.82","28,340.74","1,222.4",67.66
31/07/2018,191.82,192.08,189.72,190.35,20244400,"23,296.50",-0.09,"1,242,220.00",4.923,"25,415.19","28,583.01","1,228.5",68.76
30/07/2018,189.88,192.26,189.68,191.91,20431854,"23,294.00",-0.09,"1,242,220.00",4.975,"25,306.83","28,733.13","1,226.4",70.13
27/07/2018,187.99,190.94,187.66,189.68,25819593,"23,302.50",-0.09,"1,242,220.00",4.886,"25,451.06","28,804.28","1,226.5",68.69
26/07/2018,184,189.47,183.7,187.83,21811792,"23,282.00",-0.09,"1,242,220.00",4.867,"25,527.07","28,781.14","1,228.6",69.61
25/07/2018,190.29,191.87,186.72,186.72,20615217,"23,275.00",-0.09,"1,242,220.00",4.931,"25,414.10","28,920.90","1,234.5",69.30
24/07/2018,187.82,191.69,187.8,190.41,28099836,"23,269.00",-0.09,"1,242,220.00",4.880,"25,241.94","28,662.57","1,228.2",68.52
23/07/2018,191.39,193.6,189.9,190.22,26968660,"23,273.00",-0.09,"1,242,220.00",4.881,"25,044.29","28,256.12","1,228.0",67.89
20/07/2018,188.77,191.59,186.66,191.34,25998700,"23,294.00",-0.09,"1,242,220.00",4.854,"25,058.12","28,224.48","1,233.6",70.46
19/07/2018,191.28,192.34,188.22,188.79,23516400,"23,313.00",-0.09,"1,242,220.00",4.856,"25,064.50","28,010.86","1,226.5",69.46
18/07/2018,185.64,191.58,184.95,191.58,29617167,"23,312.50",-0.09,"1,242,220.00",4.851,"25,199.29","28,117.42","1,230.5",68.76
17/07/2018,184.75,185.32,181.16,185.32,21270509,"23,315.00",-0.09,"1,242,220.00",4.853,"25,119.89","28,181.68","1,229.9",68.08
16/07/2018,183.05,185.84,182.44,183.63,15578981,"23,315.00",-0.09,"1,242,220.00",4.839,"25,064.36","28,539.66","1,242.2",68.06
13/07/2018,177.1,183.22,175.9,182.81,18379115,"23,277.00",-0.09,"1,242,220.00",4.839,"25,019.41","28,525.44","1,243.8",71.01
12/07/2018,175.29,179.09,172.86,177.59,17333851,"23,277.50",-0.09,"1,242,220.00",4.844,"24,924.89","28,480.83","1,249.1",70.33
11/07/2018,178.67,178.7,172.23,174.69,28175945,"23,284.00",-0.09,"1,242,220.00",4.844,"24,700.45","28,311.69","1,247.4",70.38
10/07/2018,177.48,180.66,176.91,179.07,16057963,"23,303.00",-0.09,"1,242,220.00",4.844,"24,919.66","28,682.25","1,258.7",74.11
09/07/2018,180.1,183.06,178.15,178.93,22515013,"23,307.50",-0.09,"1,242,220.00",4.845,"24,776.59","28,688.50","1,262.8",73.85
06/07/2018,171.98,180.33,167.92,179.8,30638612,"23,306.00",-0.09,"1,242,220.00",4.850,"24,456.48","28,315.62","1,258.9",73.80
05/07/2018,179.14,180.62,171.79,172.21,25441662,"23,282.50",-0.09,"1,242,220.00",4.850,"24,356.74","28,182.09","1,261.7",72.94
04/07/2018,178.01,180.59,175.38,179.7,20363099,"23,291.50",-0.09,"1,242,220.00",4.820,"19,244.07","28,241.67","1,258.8",74.13
03/07/2018,185.41,187.43,178.25,178.61,28241585,"23,283.00",-0.09,"1,242,220.00",4.820,"24,174.82","28,545.57","1,256.4",74.14
02/07/2018,188.66,191.5,182.84,185.33,30412521,"23,257.50",-0.09,"1,242,220.00",4.742,"24,307.18","22,858.10","1,244.6",73.94
29/06/2018,192.52,192.75,188.45,189.63,18334876,"23,232.50",0.61,"1,414,236.50",4.743,"24,271.41","28,955.11","1,257.3",74.15
29/06/2018,192.52,192.75,188.45,189.63,18334876,"23,232.50",0.61,"1,414,236.50",4.743,"24,271.41","28,955.11","1,257.3",74.15
28/06/2018,197.43,198.92,191.92,192.22,24773189,"23,180.00",0.61,"1,414,236.50",4.734,"24,216.05","28,497.32","1,253.8",73.45
28/06/2018,197.43,198.92,191.92,192.22,24773189,"23,180.00",0.61,"1,414,236.50",4.734,"24,216.05","28,497.32","1,253.8",73.45
27/06/2018,198.02,199.95,197.38,198.1,21915847,"23,217.50",0.61,"1,414,236.50",4.756,"24,117.59","28,356.26","1,256.1",72.76
26/06/2018,200.39,200.88,196.83,198.32,13247886,"23,251.00",0.61,"1,414,236.50",4.756,"24,283.11","28,881.40","1,259.9",70.53
25/06/2018,201.26,204.08,200.53,200.59,16895169,"23,225.00",0.61,"1,414,236.50",4.741,"24,252.80","28,961.39","1,268.9",68.08
22/06/2018,197.83,200.58,196.25,200.49,19748869,"23,054.00",0.61,"1,414,236.50",4.729,"24,580.89","29,338.70","1,270.7",68.58
21/06/2018,197.81,201.37,196.1,197.34,16421373,"23,052.00",0.61,"1,414,236.50",4.735,"24,461.70","29,296.05","1,270.5",65.54
20/06/2018,194.91,200.66,194.91,200.21,19615707,"23,049.50",0.61,"1,414,236.50",4.749,"24,657.80","29,696.17","1,274.5",66.22
19/06/2018,195.3,201.92,188.87,195.3,41400164,"23,051.00",0.61,"1,414,236.50",4.740,"24,700.21","29,468.15","1,278.6",65.07
18/06/2018,200.31,208.66,200.07,201.8,23304131,"23,050.50",0.61,"1,414,236.50",4.727,"24,987.47","22,858.10","1,280.1",65.85
15/06/2018,206.9,208.03,205.73,207.98,17787325,"23,051.00",0.61,"1,414,236.50",4.739,"25,090.48","30,309.49","1,278.5",65.06
14/06/2018,212.71,213.56,206.23,206.32,19909186,"23,048.00",0.61,"1,414,236.50",4.710,"25,175.31","30,440.17","1,308.3",66.89
13/06/2018,208.98,211.35,208.27,210.39,13852448,"23,044.00",0.61,"1,414,236.50",4.731,"25,201.20","30,725.15","1,301.3",66.64
12/06/2018,213.21,214.33,205.62,208.9,33638159,"23,039.50",0.61,"1,414,236.50",4.687,"25,320.73","31,103.06","1,299.4",66.36
11/06/2018,218.22,218.51,213.14,213.96,19940375,"23,039.00",0.61,"1,414,236.50",4.687,"25,322.31","31,063.70","1,303.2",66.10
08/06/2018,218.11,219.23,215.82,218.14,20235008,"23,036.50",0.61,"1,414,236.50",4.686,"25,316.53","30,958.21","1,302.7",65.74
07/06/2018,222.22,222.53,216.34,217.63,26939547,"23,041.50",0.61,"1,414,236.50",4.688,"25,241.41","31,512.63","1,303.0",65.95
06/06/2018,207.29,211.4,206.8,219.91,31289732,"23,039.00",0.61,"1,414,236.50",4.685,"25,146.39","31,259.10","1,301.4",64.73
05/06/2018,214.98,216.27,211.73,215.08,29748713,"23,046.00",0.61,"1,414,236.50",4.670,"24,799.98","31,093.45","1,302.2",65.52
04/06/2018,206.41,214.57,206.09,214.5,33884503,"22,954.50",0.61,"1,414,236.50",4.662,"24,813.69","30,997.98","1,297.3",64.75
01/06/2018,207.29,211.4,206.8,209.11,30677412,"22,958.50",0.61,"1,414,236.50",4.664,"24,635.21","30,492.91","1,299.3",65.81
31/05/2018,200.31,208.66,200.07,208.64,24986671,"22,937.50",0.55,"1,414,236.50",4.658,"24,415.84","30,468.56","1,304.7",67.04
30/05/2018,203.79,205.16,200.46,202.23,20469116,"22,937.50",0.55,"1,414,236.50",4.611,"24,667.78","30,056.79","1,306.5",68.21
29/05/2018,191.26,204.47,185.96,203.91,29577052,"22,921.00",0.55,"1,414,236.50",4.617,"24,361.45","30,484.58","1,301.6",66.73
28/05/2018,207.53,207.53,193.03,193.06,43242592,"22,897.50",0.55,"1,414,236.50",4.567,"19,244.07","30,792.26","1,299.0",67.05
25/05/2018,215.32,216.45,208.13,208.13,28401360,"22,892.50",0.55,"1,414,236.50",4.591,"24,753.09","30,588.04","1,306.4",67.88
24/05/2018,217.9,219.2,215.2,215.6,15237320,"22,877.00",0.55,"1,414,236.50",4.565,"24,811.76","30,760.41","1,307.3",70.71
23/05/2018,212.47,217.75,210.13,217.75,23670630,"22,867.50",0.55,"1,414,236.50",4.564,"24,886.81","30,665.64","1,292.2",71.84
22/05/2018,220.54,220.73,211.61,213.07,39964534,"22,853.50",0.55,"1,414,236.50",4.560,"24,834.41","22,858.10","1,294.6",72.13
21/05/2018,224.04,226.39,220.7,220.7,22545100,"22,836.00",0.55,"1,414,236.50",4.562,"25,013.29","31,234.35","1,293.5",72.24
18/05/2018,224.12,227.33,219.86,224.28,30579441,"22,816.00",0.55,"1,414,236.50",4.539,"24,715.09","31,047.91","1,294.1",71.28
17/05/2018,223.46,226.92,223.46,224.78,25971438,"22,813.00",0.55,"1,414,236.50",4.569,"24,713.98","30,942.15","1,292.4",71.49
16/05/2018,226.12,229.82,223.57,223.86,21595216,"22,812.50",0.55,"1,414,236.50",4.548,"24,768.93","31,110.20","1,294.5",71.49
15/05/2018,234.96,237.74,231.21,226.28,22588954,"22,813.50",0.55,"1,414,236.50",4.544,"24,706.41","31,152.03","1,293.4",71.31
14/05/2018,224.79,227.09,223.44,225.36,12831336,"22,815.50",0.55,"1,414,236.50",4.556,"24,899.41","31,541.08","1,321.2",70.96
11/05/2018,223.1,224.6,219.3,224.5,20436204,"22,793.00",0.55,"1,414,236.50",4.552,"24,831.17","31,122.06","1,323.8",70.70
10/05/2018,227.6,230,222.6,223,27926289,"22,802.00",0.55,"1,414,236.50",4.554,"24,739.53","30,809.22","1,325.3",71.36
09/05/2018,230,230.7,226.3,227.6,21452540,"22,806.00",0.55,"1,414,236.50",4.559,"24,542.54","30,536.14","1,316.1",71.14
08/05/2018,232.2,232.95,229.62,229.63,24455376,"22,829.50",0.55,"1,414,236.50",4.551,"24,360.21","30,402.81","1,316.8",69.06
07/05/2018,223.73,232.86,223.73,232.08,29655575,"22,827.00",0.55,"1,414,236.50",4.549,"24,357.32","29,994.26","1,317.2",70.73
04/05/2018,222.66,226.19,222.63,224.2,24513185,"22,797.00",0.55,"1,414,236.50",4.579,"24,262.51","29,926.50","1,317.7",69.72
03/05/2018,221.25,223.89,215.22,223.42,34199491,"22,806.00",0.55,"1,414,236.50",4.639,"23,930.15","30,313.37","1,315.7",68.43
02/05/2018,227.14,228.61,221.06,222.06,30649700,"22,855.00",0.55,"1,414,236.50",4.662,"23,924.98","30,723.88","1,308.6",67.93
27/04/2018,222.45,229.31,217.84,227.44,31277369,"22,837.50",0.08,"1,414,236.50",4.682,"24,311.19","30,280.67","1,326.5",68.10
26/04/2018,235.97,236.59,223.18,223.49,38744805,"22,814.50",0.08,"1,414,236.50",4.403,"24,322.34","30,007.68","1,317.9",68.19
24/04/2018,234.96,237.74,231.21,236.06,33853242,"22,770.00",0.08,"1,414,236.50",4.404,"24,024.13","30,636.24","1,333.0",67.70
23/04/2018,248.27,249.37,234.33,234.93,48018301,"22,778.00",0.08,"1,414,236.50",4.390,"24,448.69","30,254.40","1,324.0",68.64
20/04/2018,244.54,248.08,241.98,248.08,23424196,"22,774.00",0.08,"1,414,236.50",4.392,"24,462.94","30,418.33","1,338.3",68.38
19/04/2018,246.46,248.15,241.93,244.24,39539527,"22,769.50",0.08,"1,414,236.50",4.378,"24,664.89","30,708.44","1,348.8",68.29
18/04/2018,250.96,253.21,247.15,247.35,39579005,"22,771.50",0.08,"1,414,236.50",4.374,"24,748.07","30,284.25","1,353.5",68.47
17/04/2018,249.63,251.45,247.76,250.67,27456393,"22,785.50",0.08,"1,414,236.50",4.373,"24,786.63","30,062.75","1,349.5",66.52
16/04/2018,249.75,251.72,247.25,249.62,26152131,"22,775.00",0.08,"1,414,236.50",4.373,"24,573.04","30,315.59","1,350.7",66.22
13/04/2018,258.74,256.49,249.83,249.84,33584335,"22,772.50",0.08,"1,414,236.50",4.359,"24,360.14","30,808.38","1,347.9",67.39
12/04/2018,250.98,254.82,249.1,254.82,36195414,"22,770.50",0.08,"1,414,236.50",4.370,"24,483.05","30,831.28","1,341.9",67.07
11/04/2018,257.03,259.92,250.62,250.64,53563334,"22,767.50",0.08,"1,414,236.50",4.333,"24,189.45","30,897.71","1,360.0",66.82
10/04/2018,260.1,261.88,255.26,256.94,49144318,"22,770.00",0.08,"1,414,236.50",4.310,"24,408.00","30,728.74","1,345.9",65.51
09/04/2018,261.42,261.9,258.94,260,55729951,"22,770.00",0.08,"1,414,236.50",4.285,"23,979.10","30,229.58","1,340.1",63.42
06/04/2018,261.37,263.57,261.2,261.65,43553556,"22,777.00",0.08,"1,414,236.50",4.285,"23,932.76","29,844.94","1,336.1",62.06
05/04/2018,258.51,261.46,258.33,261.46,32058569,"22,772.50",0.08,"1,414,236.50",4.225,"24,505.22","22,858.10","1,328.5",63.54
04/04/2018,259.41,263.73,258.35,258.39,42066409,"22,768.50",0.08,"1,414,236.50",4.208,"24,264.30","29,518.69","1,340.2",63.37
03/04/2018,257.5,259.56,256.14,259.32,40750702,"22,768.50",0.08,"1,414,236.50",4.177,"24,033.36","30,180.10","1,337.3",63.51
02/04/2018,253.2,258,253.17,257.62,37181525,"22,762.50",0.08,"1,414,236.50",4.190,"23,644.19","22,858.10","1,346.9",63.01
30/03/2018,250.26,253.17,249.94,252.73,29220931,"22,761.00",-0.27,"1,027,928.00",4.196,"19,244.07","22,858.10","1,400.8",72.81
29/03/2018,252.93,254.66,251.6,250.86,26303783,"22,763.50",-0.27,"1,027,928.00",4.216,"24,103.11","30,093.38","1,327.3",64.94
28/03/2018,251.28,254.27,250.83,252.89,28292854,"22,763.50",-0.27,"1,027,928.00",4.165,"23,848.42","30,022.53","1,330.0",64.38
27/03/2018,255.69,259.03,252.23,253.72,47819609,"22,763.50",-0.27,"1,027,928.00",4.151,"23,857.71","30,790.83","1,344.7",65.25
26/03/2018,256.59,257.02,251.94,265.5,46612387,"22,767.00",-0.27,"1,027,928.00",4.156,"24,202.60","30,548.77","1,357.6",65.55
23/03/2018,257.74,257.74,248.54,254.24,59230297,"22,769.00",-0.27,"1,027,928.00",4.165,"23,533.20","30,309.29","1,352.4",65.88
22/03/2018,260.04,262.01,257.29,258.03,45133442,"22,769.00",-0.27,"1,027,928.00",4.158,"23,957.89","31,071.05","1,329.8",64.30
21/03/2018,259.94,263.04,258.64,259.81,41392937,"22,771.50",-0.27,"1,027,928.00",4.159,"24,682.31","31,414.52","1,324.0",65.17
20/03/2018,259.22,260.73,257.33,259.71,37027800,"22,772.00",-0.27,"1,027,928.00",4.155,"24,727.27","31,549.93","1,314.5",63.40
19/03/2018,256.77,260.35,256.77,258.72,57323700,"22,779.00",-0.27,"1,027,928.00",4.151,"24,610.91","31,513.76","1,320.3",62.06
16/03/2018,252.37,257.81,252.37,257.3,52745764,"22,774.00",-0.27,"1,027,928.00",4.160,"24,946.51","31,501.97","1,314.8",62.34
15/03/2018,251.59,253.58,250.81,253.1,48180387,"22,772.50",-0.27,"1,027,928.00",4.155,"24,873.66","31,541.10","1,320.4",61.19
14/03/2018,250.03,252.22,248.83,251.56,58620335,"22,777.50",-0.27,"1,027,928.00",4.158,"24,758.12","31,435.01","1,328.2",60.96
13/03/2018,247.49,249.02,245.05,248.85,34290600,"22,786.50",-0.27,"1,027,928.00",4.148,"25,007.03","31,601.45","1,329.8",60.71
12/03/2018,245.83,249.46,245.83,247.45,35738700,"22,788.50",-0.27,"1,027,928.00",4.154,"25,178.61","31,594.33","1,323.5",61.36
09/03/2018,243.81,248.59,243.7,245.93,31463817,"22,790.50",-0.27,"1,027,928.00",4.153,"25,335.74","30,996.21","1,326.7",62.04
08/03/2018,241.92,244.35,241.74,243.63,32534600,"22,792.50",-0.27,"1,027,928.00",4.114,"24,895.21","30,654.52","1,324.4",60.12
07/03/2018,246.55,247.48,241.24,242.16,47380775,"22,792.50",-0.27,"1,027,928.00",4.102,"24,801.36","30,196.92","1,330.3",61.15
02/03/2018,245.47,248.83,242.53,248.81,39070848,"22,815.50",-0.27,"1,027,928.00",4.199,"24,538.06","30,583.45","1,325.9",61.25
28/02/2018,244.18,247.01,242.23,245.47,41946123,"22,792.50",0.73,"1,027,928.00",4.307,"25,029.20","30,844.72","1,320.6",61.64
27/02/2018,243.01,245.15,241.66,244.76,36644123,"22,794.00",0.73,"1,027,928.00",4.303,"25,410.03","31,268.66","1,321.4",63.01
26/02/2018,244.9,248.13,242.81,242.96,60342140,"22,809.50",0.73,"1,027,928.00",4.257,"25,709.27","31,498.60","1,332.8",63.91
23/02/2018,240.18,244.73,239.88,244.6,35232581,"22,819.00",0.73,"1,027,928.00",4.266,"25,309.99","31,267.17","1,330.3",63.55
22/02/2018,244.29,244.99,238.42,240.47,41150447,"22,815.50",0.73,"1,027,928.00",4.291,"24,962.48","30,965.68","1,332.7",62.77
21/02/2018,241.73,246.85,241.71,244.02,42369073,"22,811.00",0.73,"1,027,928.00",4.344,"24,797.78","31,431.89","1,332.1",61.68
13/02/2018,237.32,242.34,237.32,241.62,35089514,"22,803.00",0.73,"1,027,928.00",4.361,"24,640.45","29,839.53","1,330.4",59.19
12/02/2018,226.27,237.11,226.27,237.03,29898875,"22,795.00",0.73,"1,027,928.00",4.348,"24,601.27","29,459.63","1,326.4",59.29
09/02/2018,222.65,226.59,211.49,226.51,48526790,"22,774.00",0.73,"1,027,928.00",4.384,"24,190.90","29,507.42","1,315.7",59.20
08/02/2018,232.19,234.42,225.37,225.57,36104759,"22,774.50",0.73,"1,027,928.00",4.376,"23,860.46","30,451.27","1,319.0",61.15
07/02/2018,224.55,236.73,221.23,232.85,43736033,"22,767.00",0.73,"1,027,928.00",4.399,"24,893.35","30,323.20","1,314.6",61.79
06/02/2018,232.37,232.37,213.27,224.37,92208792,"22,764.50",0.73,"1,027,928.00",4.475,"24,912.77","30,595.42","1,329.5",63.39
05/02/2018,247.06,247.45,232.31,232.66,57604798,"22,767.50",0.73,"1,027,928.00",4.294,"24,345.75","32,245.22","1,336.5",64.15
02/02/2018,245.19,247.9,244.13,246.97,40092722,"22,766.50",0.73,"1,027,928.00",4.303,"25,520.96","32,601.78","1,337.3",65.45
31/01/2018,259.5,261.1,252.67,252.65,69713900,"22,758.50",0.51,"1,027,928.00",4.098,"26,149.39","32,887.27","1,343.1",64.73
30/01/2018,256.52,259.88,253.96,259.37,59035358,"22,761.00",0.51,"1,027,928.00",4.120,"26,076.89","32,607.29","1,340.0",64.50
29/01/2018,254.29,259.97,254.29,257.58,61590048,"22,757.00",0.51,"1,027,928.00",4.070,"26,439.48","32,966.89","1,342.2",65.56
